Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
02/05/2023 22:00:00;65.00;;0.00;;;;;;;
02/05/2023 23:00:00;64.00;;0.00;;;;;;;
03/05/2023 00:00:00;63.00;;0.00;;;;;;;
03/05/2023 01:00:00;63.00;;0.00;;;;;;;
03/05/2023 02:00:00;62.00;;0.00;;;;;;;
03/05/2023 03:00:00;62.00;;0.00;;;;;;;
03/05/2023 04:00:00;62.00;;0.00;;;;;;;
03/05/2023 05:00:00;61.00;;0.00;;;;;;;
03/05/2023 06:00:00;61.00;;0.00;;;;;;;
03/05/2023 07:00:00;61.00;;0.00;;;;;;;
03/05/2023 08:00:00;61.00;;0.00;;;;;;;
03/05/2023 09:00:00;61.00;;0.00;;;;;;;
03/05/2023 10:00:00;61.00;;0.00;;;;;;;
03/05/2023 11:00:00;61.00;;0.40;;;;;;;
03/05/2023 12:00:00;61.00;;1.60;;;;;;;
03/05/2023 13:00:00;61.00;;1.80;;;;;;;
03/05/2023 14:00:00;61.00;;0.60;;;;;;;
03/05/2023 15:00:00;61.00;;0.20;;;;;;;
03/05/2023 16:00:00;61.00;;3.20;;;;;;;
03/05/2023 17:00:00;62.00;;0.00;;;;;;;
03/05/2023 18:00:00;62.00;;2.60;;;;;;;
03/05/2023 19:00:00;62.00;;0.40;;;;;;;
03/05/2023 20:00:00;62.00;;0.60;;;;;;;
03/05/2023 21:00:00;63.00;;0.00;;;;;;;
03/05/2023 22:00:00;63.00;;0.00;;;;;;;
03/05/2023 23:00:00;63.00;;0.00;;;;;;;
04/05/2023 00:00:00;63.00;;0.00;;;;;;;
04/05/2023 01:00:00;63.00;;0.00;;;;;;;
04/05/2023 02:00:00;62.00;;0.00;;;;;;;
04/05/2023 03:00:00;62.00;;0.00;;;;;;;
04/05/2023 04:00:00;62.00;;0.00;;;;;;;
04/05/2023 05:00:00;62.00;;0.00;;;;;;;
04/05/2023 06:00:00;62.00;;0.00;;;;;;;
04/05/2023 07:00:00;61.00;;0.00;;;;;;;
04/05/2023 08:00:00;61.00;;0.00;;;;;;;
04/05/2023 09:00:00;61.00;;0.00;;;;;;;
04/05/2023 10:00:00;61.00;;0.20;;;;;;;
04/05/2023 11:00:00;61.00;;0.00;;;;;;;
04/05/2023 12:00:00;61.00;;0.40;;;;;;;
04/05/2023 13:00:00;61.00;;0.00;;;;;;;
04/05/2023 14:00:00;61.00;;0.00;;;;;;;
04/05/2023 15:00:00;61.00;;0.00;;;;;;;
04/05/2023 16:00:00;61.00;;0.00;;;;;;;
04/05/2023 17:00:00;61.00;;0.00;;;;;;;
04/05/2023 18:00:00;61.00;;0.80;;;;;;;
04/05/2023 19:00:00;61.00;;2.00;;;;;;;
04/05/2023 20:00:00;61.00;;1.80;;;;;;;
04/05/2023 21:00:00;61.00;;0.40;;;;;;;
04/05/2023 22:00:00;61.00;;0.00;;;;;;;
04/05/2023 23:00:00;62.00;;0.20;;;;;;;
05/05/2023 00:00:00;63.00;;0.80;;;;;;;
05/05/2023 01:00:00;63.00;;1.40;;;;;;;
05/05/2023 02:00:00;63.00;;0.40;;;;;;;
05/05/2023 03:00:00;63.00;;0.20;;;;;;;
05/05/2023 04:00:00;63.00;;0.00;;;;;;;
05/05/2023 05:00:00;64.00;;0.00;;;;;;;
05/05/2023 06:00:00;64.00;;0.00;;;;;;;
05/05/2023 07:00:00;64.00;;0.00;;;;;;;
05/05/2023 08:00:00;63.00;;0.00;;;;;;;
05/05/2023 09:00:00;63.00;;0.00;;;;;;;
05/05/2023 10:00:00;62.00;;0.00;;;;;;;
05/05/2023 11:00:00;62.00;;0.00;;;;;;;
05/05/2023 12:00:00;62.00;;4.60;;;;;;;
05/05/2023 13:00:00;63.00;;2.60;;;;;;;
05/05/2023 14:00:00;63.00;;0.40;;;;;;;
05/05/2023 15:00:00;70.00;;5.60;;;;;;;
05/05/2023 16:00:00;69.00;;5.40;;;;;;;
05/05/2023 17:00:00;71.00;;0.60;;;;;;;
05/05/2023 18:00:00;73.00;;0.40;;;;;;;
05/05/2023 19:00:00;72.00;;6.00;;;;;;;
05/05/2023 20:00:00;76.00;;19.20;;;;;;;
05/05/2023 21:00:00;97.00;;1.20;;;;;;;
05/05/2023 22:00:00;88.00;;0.40;;;;;;;
05/05/2023 23:00:00;84.00;;0.00;;;;;;;
06/05/2023 00:00:00;81.00;;0.00;;;;;;;
06/05/2023 01:00:00;79.00;;0.00;;;;;;;
06/05/2023 02:00:00;77.00;;0.00;;;;;;;
06/05/2023 03:00:00;77.00;;0.00;;;;;;;
06/05/2023 04:00:00;76.00;;0.00;;;;;;;
06/05/2023 05:00:00;75.00;;0.00;;;;;;;
06/05/2023 06:00:00;74.00;;0.00;;;;;;;
06/05/2023 07:00:00;73.00;;0.00;;;;;;;
06/05/2023 08:00:00;73.00;;0.00;;;;;;;
06/05/2023 09:00:00;73.00;;0.00;;;;;;;
06/05/2023 10:00:00;72.00;;0.00;;;;;;;
06/05/2023 11:00:00;72.00;;0.00;;;;;;;
06/05/2023 12:00:00;72.00;;0.00;;;;;;;
06/05/2023 13:00:00;71.00;;0.40;;;;;;;
06/05/2023 14:00:00;71.00;;0.00;;;;;;;
06/05/2023 15:00:00;71.00;;0.00;;;;;;;
06/05/2023 16:00:00;70.00;;1.20;;;;;;;
06/05/2023 17:00:00;71.00;;9.00;;;;;;;
06/05/2023 18:00:00;71.00;;6.40;;;;;;;
06/05/2023 19:00:00;78.00;;0.00;;;;;;;
06/05/2023 20:00:00;77.00;;0.00;;;;;;;
06/05/2023 21:00:00;75.00;;0.20;;;;;;;
06/05/2023 22:00:00;75.00;;0.00;;;;;;;
06/05/2023 23:00:00;74.00;;0.20;;;;;;;
07/05/2023 00:00:00;73.00;;0.00;;;;;;;
07/05/2023 01:00:00;73.00;;4.80;;;;;;;
07/05/2023 02:00:00;73.00;;0.20;;;;;;;
07/05/2023 03:00:00;77.00;;0.00;;;;;;;
07/05/2023 04:00:00;75.00;;0.00;;;;;;;
07/05/2023 05:00:00;74.00;;0.00;;;;;;;
07/05/2023 06:00:00;73.00;;0.00;;;;;;;
07/05/2023 07:00:00;73.00;;0.00;;;;;;;
07/05/2023 08:00:00;72.00;;0.00;;;;;;;
07/05/2023 09:00:00;72.00;;0.00;;;;;;;
07/05/2023 10:00:00;72.00;;0.00;;;;;;;
07/05/2023 11:00:00;72.00;;0.00;;;;;;;
07/05/2023 12:00:00;71.00;;0.00;;;;;;;
07/05/2023 13:00:00;71.00;;0.00;;;;;;;0.35
07/05/2023 14:00:00;71.00;;0.00;;;;;;;
07/05/2023 15:00:00;71.00;;0.00;;;;;;;
07/05/2023 16:00:00;71.00;;0.80;;;;;;;
07/05/2023 17:00:00;73.00;;15.80;;;;;;;
07/05/2023 18:00:00;82.00;;5.40;;;;;;;
07/05/2023 19:00:00;82.00;;2.40;;;;;;;
07/05/2023 20:00:00;83.00;;1.80;;;;;;;
07/05/2023 21:00:00;82.00;;0.80;;;;;;;
07/05/2023 22:00:00;82.00;;0.00;;;;;;;
07/05/2023 23:00:00;81.00;;0.00;;;;;;;
08/05/2023 00:00:00;80.00;;1.40;;;;;;;
08/05/2023 01:00:00;81.00;;1.40;;;;;;;
08/05/2023 02:00:00;82.00;;0.40;;;;;;;
08/05/2023 03:00:00;81.00;;0.20;;;;;;;
08/05/2023 04:00:00;80.00;;0.00;;;;;;;
08/05/2023 05:00:00;80.00;;0.00;;;;;;;
08/05/2023 06:00:00;80.00;;0.00;;;;;;;
08/05/2023 07:00:00;79.00;;0.00;;;;;;;
08/05/2023 08:00:00;79.00;;0.00;;;;;;;
08/05/2023 09:00:00;79.00;;0.00;;;;;;;
08/05/2023 10:00:00;78.00;;0.00;;;;;;;
08/05/2023 11:00:00;78.00;;0.00;;;;;;;
08/05/2023 12:00:00;77.00;;0.00;;;;;;;
08/05/2023 13:00:00;77.00;;0.00;;;;;;;
08/05/2023 14:00:00;77.00;;0.00;;;;;;;
08/05/2023 15:00:00;77.00;;0.00;;;;;;;
08/05/2023 16:00:00;76.00;;0.00;;;;;;;
08/05/2023 17:00:00;76.00;;0.00;;;;;;;
08/05/2023 18:00:00;76.00;;0.00;;;;;;;
08/05/2023 19:00:00;75.00;;0.00;;;;;;;
08/05/2023 20:00:00;75.00;;0.00;;;;;;;
08/05/2023 22:00:00;75.00;;0.00;;;;;;;
08/05/2023 23:00:00;75.00;;0.00;;;;;;;
09/05/2023 00:00:00;74.00;;0.00;;;;;;;
09/05/2023 01:00:00;74.00;;0.00;;;;;;;
09/05/2023 02:00:00;74.00;;0.00;;;;;;;
09/05/2023 03:00:00;74.00;;0.00;;;;;;;
09/05/2023 04:00:00;73.00;;0.00;;;;;;;
09/05/2023 05:00:00;73.00;;0.00;;;;;;;
09/05/2023 06:00:00;73.00;;0.00;;;;;;;
09/05/2023 07:00:00;72.00;;0.00;;;;;;;
09/05/2023 08:00:00;72.00;;0.00;;;;;;;
09/05/2023 09:00:00;72.00;;0.00;;;;;;;
09/05/2023 10:00:00;72.00;;0.00;;;;;;;
09/05/2023 11:00:00;72.00;;0.00;;;;;;;
09/05/2023 12:00:00;72.00;;0.00;;;;;;;
09/05/2023 13:00:00;72.00;;0.00;;;;;;;
09/05/2023 14:00:00;71.00;;0.00;;;;;;;
09/05/2023 15:00:00;71.00;;0.00;;;;;;;
09/05/2023 16:00:00;71.00;;0.00;;;;;;;
09/05/2023 17:00:00;71.00;;0.00;;;;;;;
09/05/2023 18:00:00;71.00;;0.00;;;;;;;
09/05/2023 19:00:00;70.00;;0.00;;;;;;;
09/05/2023 20:00:00;70.00;;0.00;;;;;;;
09/05/2023 21:00:00;70.00;;0.00;;;;;;;
09/05/2023 22:00:00;70.00;;0.00;;;;;;;
09/05/2023 23:00:00;70.00;;0.00;;;;;;;
10/05/2023 00:00:00;70.00;;0.00;;;;;;;
10/05/2023 01:00:00;70.00;;0.00;;;;;;;
10/05/2023 02:00:00;69.00;;0.00;;;;;;;
10/05/2023 03:00:00;69.00;;0.00;;;;;;;
10/05/2023 04:00:00;69.00;;0.00;;;;;;;
10/05/2023 05:00:00;69.00;;0.00;;;;;;;
10/05/2023 06:00:00;69.00;;0.00;;;;;;;
10/05/2023 07:00:00;69.00;;0.00;;;;;;;
10/05/2023 08:00:00;69.00;;0.00;;;;;;;
10/05/2023 09:00:00;69.00;;0.00;;;;;;;
10/05/2023 10:00:00;69.00;;0.00;;;;;;;
10/05/2023 11:00:00;68.00;;0.00;;;;;;;
10/05/2023 12:00:00;68.00;;0.00;;;;;;;
10/05/2023 13:00:00;68.00;;0.00;;;;;;;
10/05/2023 14:00:00;68.00;;0.00;;;;;;;
10/05/2023 15:00:00;68.00;;0.00;;;;;;;
10/05/2023 16:00:00;68.00;;0.00;;;;;;;
10/05/2023 17:00:00;68.00;;0.00;;;;;;;
10/05/2023 18:00:00;68.00;;0.00;;;;;;;
10/05/2023 19:00:00;68.00;;0.00;;;;;;;
10/05/2023 20:00:00;68.00;;0.00;;;;;;;
10/05/2023 21:00:00;68.00;;0.00;;;;;;;
10/05/2023 22:00:00;68.00;;0.00;;;;;;;
10/05/2023 23:00:00;67.00;;0.00;;;;;;;
11/05/2023 00:00:00;67.00;;0.00;;;;;;;
11/05/2023 01:00:00;67.00;;0.00;;;;;;;
01/06/2023 00:00:00;164.00;;0.00;;;;;;;0.42
01/06/2023 01:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 02:00:00;164.00;;0.00;;;;;;;0.42
01/06/2023 03:00:00;164.00;;0.00;;;;;;;0.42
01/06/2023 04:00:00;164.00;;0.00;;;;;;;0.42
01/06/2023 05:00:00;164.00;;0.00;;;;;;;0.42
01/06/2023 06:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 07:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 08:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 09:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 10:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 11:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 12:00:00;164.00;;0.00;;;;;;;0.42
01/06/2023 13:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 14:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 16:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 17:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 20:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 22:00:00;163.00;;0.00;;;;;;;0.38
01/06/2023 23:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 00:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 01:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 02:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 03:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 04:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 05:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 06:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 07:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 08:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 09:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 10:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 11:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 17:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 18:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 19:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 21:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 22:00:00;163.00;;0.00;;;;;;;0.38
02/06/2023 23:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 00:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 01:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 02:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 03:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 04:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 05:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 06:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 07:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 08:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 09:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 10:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 11:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 12:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 13:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 14:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 15:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 16:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 17:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 18:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 19:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 20:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 22:00:00;163.00;;0.00;;;;;;;0.38
03/06/2023 23:00:00;163.00;;0.00;;;;;;;0.38
04/06/2023 00:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 01:00:00;163.00;;0.00;;;;;;;0.38
04/06/2023 02:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 03:00:00;163.00;;0.00;;;;;;;0.38
04/06/2023 04:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 05:00:00;163.00;;0.00;;;;;;;0.38
04/06/2023 07:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 08:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 09:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 10:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 11:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 12:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 13:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 14:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 15:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 16:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 17:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 18:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 19:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 20:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 21:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 22:00:00;162.00;;0.00;;;;;;;0.35
04/06/2023 23:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 00:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 01:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 02:00:00;162.00;;0.20;;;;;;;0.35
05/06/2023 03:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 04:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 05:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 06:00:00;162.00;;0.20;;;;;;;0.35
05/06/2023 07:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 08:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 09:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 10:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 11:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 12:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 13:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 14:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 15:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 16:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 17:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 19:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 20:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 21:00:00;162.00;;0.00;;;;;;;0.35
05/06/2023 23:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 00:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 02:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 03:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 04:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 05:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 06:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 07:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 08:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 09:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 10:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 11:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 12:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 14:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 15:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 16:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 17:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 18:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 19:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 20:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 21:00:00;162.00;;0.00;;;;;;;0.35
06/06/2023 23:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 00:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 01:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 02:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 03:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 04:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 05:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 06:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 07:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 08:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 09:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 11:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 12:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 13:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 14:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 15:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 16:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 17:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 18:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 19:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 20:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 21:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 22:00:00;162.00;;0.00;;;;;;;0.35
07/06/2023 23:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 00:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 01:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 02:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 03:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 04:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 05:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 06:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 07:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 08:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 09:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 10:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 11:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 12:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 13:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 14:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 15:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 16:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 17:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 18:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 19:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 20:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 21:00:00;162.00;;0.00;;;;;;;0.35
08/06/2023 22:00:00;161.00;;0.00;;;;;;;0.32
08/06/2023 23:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 00:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 01:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 02:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 03:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 04:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 05:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 06:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 07:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 08:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 09:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 10:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 11:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 12:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 13:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 14:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 15:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 16:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 17:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 18:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 19:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 20:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 21:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 22:00:00;161.00;;0.00;;;;;;;0.32
09/06/2023 23:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 00:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 01:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 02:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 03:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 04:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 05:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 06:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 07:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 08:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 09:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 10:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 11:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 12:00:00;161.00;;0.00;;;;;;;0.32
10/06/2023 13:00:00;161.00;;0.00;;;;;;;0.32
