Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
02/05/2023 18:00:00;107.00;;0.00;;;;;;;16.30
02/05/2023 19:00:00;107.00;;0.00;;;;;;;16.30
02/05/2023 20:00:00;106.00;;0.40;;;;;;;15.70
02/05/2023 21:00:00;106.00;;0.80;;;;;;;15.70
02/05/2023 22:00:00;106.00;;0.40;;;;;;;15.70
02/05/2023 23:00:00;106.00;;0.20;;;;;;;15.70
03/05/2023 00:00:00;108.00;;0.20;;;;;;;17.00
03/05/2023 01:00:00;109.00;;0.20;;;;;;;17.70
03/05/2023 02:00:00;109.00;;0.00;;;;;;;17.70
03/05/2023 03:00:00;109.00;;0.00;;;;;;;17.70
03/05/2023 04:00:00;111.00;;0.20;;;;;;;19.10
03/05/2023 05:00:00;112.00;;0.00;;;;;;;19.90
03/05/2023 06:00:00;114.00;;0.00;;;;;;;21.50
03/05/2023 07:00:00;117.00;;0.00;;;;;;;24.00
03/05/2023 08:00:00;122.00;;0.00;;;;;;;28.60
03/05/2023 09:00:00;123.00;;0.00;;;;;;;29.60
03/05/2023 10:00:00;125.00;;0.00;;;;;;;31.70
03/05/2023 11:00:00;125.00;;0.20;;;;;;;31.70
03/05/2023 12:00:00;126.00;;0.00;;;;;;;32.70
03/05/2023 13:00:00;127.00;;0.00;;;;;;;33.80
03/05/2023 14:00:00;127.00;;0.00;;;;;;;33.80
03/05/2023 15:00:00;128.00;;0.00;;;;;;;34.90
03/05/2023 16:00:00;129.00;;0.00;;;;;;;36.00
03/05/2023 17:00:00;129.00;;0.00;;;;;;;36.00
03/05/2023 18:00:00;129.00;;0.00;;;;;;;36.00
03/05/2023 19:00:00;130.00;;0.00;;;;;;;37.10
03/05/2023 20:00:00;130.00;;0.00;;;;;;;37.10
03/05/2023 21:00:00;131.00;;0.00;;;;;;;38.30
03/05/2023 22:00:00;132.00;;0.00;;;;;;;39.50
03/05/2023 23:00:00;132.00;;0.00;;;;;;;39.50
04/05/2023 00:00:00;133.00;;0.00;;;;;;;40.60
04/05/2023 01:00:00;133.00;;0.00;;;;;;;40.60
04/05/2023 02:00:00;134.00;;0.00;;;;;;;41.90
04/05/2023 03:00:00;136.00;;0.00;;;;;;;44.30
04/05/2023 04:00:00;137.00;;0.00;;;;;;;45.60
04/05/2023 05:00:00;138.00;;0.00;;;;;;;46.90
04/05/2023 06:00:00;139.00;;0.00;;;;;;;48.20
04/05/2023 07:00:00;141.00;;0.00;;;;;;;50.80
04/05/2023 08:00:00;141.00;;0.00;;;;;;;50.80
04/05/2023 09:00:00;143.00;;0.00;;;;;;;53.50
04/05/2023 10:00:00;143.00;;0.00;;;;;;;53.50
04/05/2023 11:00:00;144.00;;0.00;;;;;;;54.80
04/05/2023 12:00:00;144.00;;0.00;;;;;;;54.80
04/05/2023 13:00:00;144.00;;0.00;;;;;;;54.80
04/05/2023 14:00:00;144.00;;0.00;;;;;;;54.80
04/05/2023 15:00:00;144.00;;0.00;;;;;;;54.80
04/05/2023 16:00:00;144.00;;0.00;;;;;;;54.80
04/05/2023 17:00:00;143.00;;0.00;;;;;;;53.50
04/05/2023 18:00:00;143.00;;0.00;;;;;;;53.50
04/05/2023 19:00:00;143.00;;0.00;;;;;;;53.50
04/05/2023 20:00:00;143.00;;0.00;;;;;;;53.50
04/05/2023 21:00:00;142.00;;0.00;;;;;;;52.10
04/05/2023 22:00:00;141.00;;0.00;;;;;;;50.80
04/05/2023 23:00:00;141.00;;0.00;;;;;;;50.80
05/05/2023 00:00:00;140.00;;0.00;;;;;;;49.50
05/05/2023 01:00:00;140.00;;0.00;;;;;;;49.50
05/05/2023 02:00:00;140.00;;0.00;;;;;;;49.50
05/05/2023 03:00:00;139.00;;0.00;;;;;;;48.20
05/05/2023 04:00:00;139.00;;0.00;;;;;;;48.20
05/05/2023 05:00:00;138.00;;0.00;;;;;;;46.90
05/05/2023 06:00:00;138.00;;0.00;;;;;;;46.90
05/05/2023 07:00:00;137.00;;0.00;;;;;;;45.60
05/05/2023 08:00:00;137.00;;0.00;;;;;;;45.60
05/05/2023 09:00:00;137.00;;0.00;;;;;;;45.60
05/05/2023 10:00:00;137.00;;0.00;;;;;;;45.60
05/05/2023 11:00:00;136.00;;0.00;;;;;;;44.30
05/05/2023 12:00:00;136.00;;0.00;;;;;;;44.30
05/05/2023 13:00:00;135.00;;0.00;;;;;;;43.10
05/05/2023 14:00:00;134.00;;0.00;;;;;;;41.90
05/05/2023 15:00:00;133.00;;0.00;;;;;;;40.60
05/05/2023 16:00:00;133.00;;0.00;;;;;;;40.60
05/05/2023 17:00:00;132.00;;0.00;;;;;;;39.50
05/05/2023 18:00:00;132.00;;0.00;;;;;;;39.50
05/05/2023 19:00:00;130.00;;0.00;;;;;;;37.10
05/05/2023 20:00:00;130.00;;0.00;;;;;;;37.10
05/05/2023 21:00:00;128.00;;0.00;;;;;;;34.90
05/05/2023 22:00:00;128.00;;0.00;;;;;;;34.90
05/05/2023 23:00:00;127.00;;0.00;;;;;;;33.80
06/05/2023 00:00:00;126.00;;0.00;;;;;;;32.70
06/05/2023 01:00:00;125.00;;0.00;;;;;;;31.70
06/05/2023 02:00:00;124.00;;0.00;;;;;;;30.60
06/05/2023 03:00:00;123.00;;0.00;;;;;;;29.60
06/05/2023 04:00:00;122.00;;0.00;;;;;;;28.60
06/05/2023 05:00:00;122.00;;0.00;;;;;;;28.60
06/05/2023 06:00:00;122.00;;0.00;;;;;;;28.60
06/05/2023 07:00:00;121.00;;0.00;;;;;;;27.70
06/05/2023 08:00:00;121.00;;0.00;;;;;;;27.70
06/05/2023 09:00:00;121.00;;0.00;;;;;;;27.70
06/05/2023 10:00:00;122.00;;0.00;;;;;;;28.60
06/05/2023 11:00:00;121.00;;0.00;;;;;;;27.70
06/05/2023 12:00:00;121.00;;0.00;;;;;;;27.70
06/05/2023 13:00:00;120.00;;0.00;;;;;;;26.70
06/05/2023 14:00:00;119.00;;0.00;;;;;;;25.80
06/05/2023 15:00:00;118.00;;0.00;;;;;;;24.90
06/05/2023 16:00:00;118.00;;0.00;;;;;;;24.90
06/05/2023 17:00:00;117.00;;0.00;;;;;;;24.00
06/05/2023 18:00:00;117.00;;0.00;;;;;;;24.00
06/05/2023 19:00:00;116.00;;0.00;;;;;;;23.10
06/05/2023 20:00:00;115.00;;0.00;;;;;;;22.30
06/05/2023 21:00:00;114.00;;0.00;;;;;;;21.50
06/05/2023 22:00:00;114.00;;0.00;;;;;;;21.50
06/05/2023 23:00:00;113.00;;0.00;;;;;;;20.70
07/05/2023 00:00:00;113.00;;0.00;;;;;;;20.70
07/05/2023 01:00:00;112.00;;0.00;;;;;;;19.90
07/05/2023 02:00:00;112.00;;0.00;;;;;;;19.90
07/05/2023 03:00:00;112.00;;0.00;;;;;;;19.90
07/05/2023 04:00:00;111.00;;0.00;;;;;;;19.10
07/05/2023 05:00:00;111.00;;0.00;;;;;;;19.10
07/05/2023 06:00:00;110.00;;0.00;;;;;;;18.40
07/05/2023 07:00:00;110.00;;0.00;;;;;;;18.40
07/05/2023 08:00:00;111.00;;0.00;;;;;;;19.10
07/05/2023 09:00:00;111.00;;0.00;;;;;;;19.10
07/05/2023 10:00:00;111.00;;0.00;;;;;;;19.10
07/05/2023 11:00:00;111.00;;0.00;;;;;;;19.10
07/05/2023 12:00:00;111.00;;0.00;;;;;;;19.10
07/05/2023 13:00:00;111.00;;0.00;;;;;;;19.10
07/05/2023 14:00:00;111.00;;0.00;;;;;;;19.10
07/05/2023 15:00:00;111.00;;0.00;;;;;;;19.10
07/05/2023 16:00:00;110.00;;0.00;;;;;;;18.40
07/05/2023 17:00:00;110.00;;0.00;;;;;;;18.40
07/05/2023 18:00:00;109.00;;0.00;;;;;;;17.70
07/05/2023 19:00:00;109.00;;0.00;;;;;;;17.70
07/05/2023 20:00:00;108.00;;0.00;;;;;;;17.00
07/05/2023 21:00:00;108.00;;0.00;;;;;;;17.00
07/05/2023 22:00:00;108.00;;0.00;;;;;;;17.00
07/05/2023 23:00:00;107.00;;0.00;;;;;;;16.30
08/05/2023 00:00:00;107.00;;0.00;;;;;;;16.30
08/05/2023 01:00:00;106.00;;0.00;;;;;;;15.70
08/05/2023 02:00:00;106.00;;0.00;;;;;;;15.70
08/05/2023 03:00:00;105.00;;0.00;;;;;;;15.00
08/05/2023 04:00:00;105.00;;0.00;;;;;;;15.00
08/05/2023 05:00:00;104.00;;0.00;;;;;;;14.40
08/05/2023 06:00:00;104.00;;0.00;;;;;;;14.40
08/05/2023 07:00:00;104.00;;0.00;;;;;;;14.40
08/05/2023 08:00:00;104.00;;0.00;;;;;;;14.40
08/05/2023 09:00:00;105.00;;0.00;;;;;;;15.00
08/05/2023 10:00:00;105.00;;0.00;;;;;;;15.00
08/05/2023 11:00:00;105.00;;0.00;;;;;;;15.00
08/05/2023 12:00:00;106.00;;0.00;;;;;;;15.70
08/05/2023 13:00:00;106.00;;0.00;;;;;;;15.70
08/05/2023 14:00:00;106.00;;0.00;;;;;;;15.70
08/05/2023 15:00:00;106.00;;0.00;;;;;;;15.70
08/05/2023 16:00:00;106.00;;0.00;;;;;;;15.70
08/05/2023 17:00:00;106.00;;0.00;;;;;;;15.70
08/05/2023 18:00:00;105.00;;0.00;;;;;;;15.00
08/05/2023 19:00:00;105.00;;0.00;;;;;;;15.00
08/05/2023 20:00:00;105.00;;0.00;;;;;;;15.00
08/05/2023 21:00:00;105.00;;0.00;;;;;;;15.00
08/05/2023 22:00:00;104.00;;0.00;;;;;;;14.40
08/05/2023 23:00:00;104.00;;0.00;;;;;;;14.40
09/05/2023 00:00:00;104.00;;0.00;;;;;;;14.40
09/05/2023 01:00:00;103.00;;0.00;;;;;;;13.80
09/05/2023 02:00:00;103.00;;0.00;;;;;;;13.80
09/05/2023 03:00:00;102.00;;0.00;;;;;;;13.30
09/05/2023 04:00:00;102.00;;0.00;;;;;;;13.30
09/05/2023 05:00:00;102.00;;0.00;;;;;;;13.30
09/05/2023 06:00:00;102.00;;0.00;;;;;;;13.30
09/05/2023 07:00:00;102.00;;0.00;;;;;;;13.30
09/05/2023 08:00:00;102.00;;0.00;;;;;;;13.30
09/05/2023 09:00:00;103.00;;0.00;;;;;;;13.80
09/05/2023 10:00:00;103.00;;0.00;;;;;;;13.80
09/05/2023 11:00:00;104.00;;0.00;;;;;;;14.40
09/05/2023 12:00:00;104.00;;0.00;;;;;;;14.40
09/05/2023 13:00:00;105.00;;0.00;;;;;;;15.00
09/05/2023 14:00:00;105.00;;0.00;;;;;;;15.00
09/05/2023 15:00:00;105.00;;0.00;;;;;;;15.00
09/05/2023 16:00:00;105.00;;0.00;;;;;;;15.00
09/05/2023 17:00:00;104.00;;0.00;;;;;;;14.40
09/05/2023 18:00:00;104.00;;0.00;;;;;;;14.40
09/05/2023 19:00:00;104.00;;0.00;;;;;;;14.40
09/05/2023 20:00:00;104.00;;0.00;;;;;;;14.40
09/05/2023 21:00:00;104.00;;0.00;;;;;;;14.40
09/05/2023 22:00:00;103.00;;0.00;;;;;;;13.80
09/05/2023 23:00:00;103.00;;0.00;;;;;;;13.80
10/05/2023 00:00:00;102.00;;0.00;;;;;;;13.30
10/05/2023 01:00:00;102.00;;0.00;;;;;;;13.30
10/05/2023 02:00:00;102.00;;0.00;;;;;;;13.30
10/05/2023 03:00:00;101.00;;0.00;;;;;;;12.70
10/05/2023 04:00:00;101.00;;0.00;;;;;;;12.70
10/05/2023 05:00:00;101.00;;0.00;;;;;;;12.70
10/05/2023 06:00:00;101.00;;0.00;;;;;;;12.70
10/05/2023 07:00:00;101.00;;0.00;;;;;;;12.70
10/05/2023 08:00:00;101.00;;0.00;;;;;;;12.70
10/05/2023 09:00:00;102.00;;0.00;;;;;;;13.30
10/05/2023 10:00:00;103.00;;0.00;;;;;;;13.80
10/05/2023 11:00:00;103.00;;0.00;;;;;;;13.80
10/05/2023 12:00:00;103.00;;0.00;;;;;;;13.80
10/05/2023 13:00:00;104.00;;0.00;;;;;;;14.40
10/05/2023 14:00:00;104.00;;0.00;;;;;;;14.40
10/05/2023 15:00:00;104.00;;0.00;;;;;;;14.40
10/05/2023 16:00:00;104.00;;0.00;;;;;;;14.40
10/05/2023 17:00:00;103.00;;0.00;;;;;;;13.80
10/05/2023 18:00:00;103.00;;0.00;;;;;;;13.80
10/05/2023 19:00:00;103.00;;0.00;;;;;;;13.80
10/05/2023 20:00:00;102.00;;0.00;;;;;;;13.30
10/05/2023 21:00:00;102.00;;0.00;;;;;;;13.30
10/05/2023 22:00:00;102.00;;0.00;;;;;;;13.30
10/05/2023 23:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 00:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 01:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 02:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 03:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 04:00:00;100.00;;0.00;;;;;;;12.20
11/05/2023 05:00:00;100.00;;0.00;;;;;;;12.20
11/05/2023 06:00:00;99.00;;0.00;;;;;;;11.60
11/05/2023 07:00:00;99.00;;0.00;;;;;;;11.60
11/05/2023 08:00:00;99.00;;0.00;;;;;;;11.60
11/05/2023 09:00:00;100.00;;0.00;;;;;;;12.20
11/05/2023 10:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 11:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 12:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 13:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 14:00:00;102.00;;0.00;;;;;;;13.30
11/05/2023 15:00:00;102.00;;0.00;;;;;;;13.30
11/05/2023 16:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 17:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 18:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 19:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 20:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 21:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 22:00:00;101.00;;0.00;;;;;;;12.70
11/05/2023 23:00:00;100.00;;0.00;;;;;;;12.20
12/05/2023 00:00:00;100.00;;0.00;;;;;;;12.20
12/05/2023 01:00:00;99.00;;0.00;;;;;;;11.60
12/05/2023 02:00:00;99.00;;0.00;;;;;;;11.60
12/05/2023 03:00:00;99.00;;0.00;;;;;;;11.60
12/05/2023 04:00:00;98.00;;0.00;;;;;;;11.10
12/05/2023 05:00:00;98.00;;0.00;;;;;;;11.10
12/05/2023 06:00:00;98.00;;0.00;;;;;;;11.10
12/05/2023 07:00:00;97.00;;0.00;;;;;;;10.60
12/05/2023 08:00:00;98.00;;0.00;;;;;;;11.10
12/05/2023 09:00:00;99.00;;0.00;;;;;;;11.60
12/05/2023 10:00:00;99.00;;0.00;;;;;;;11.60
12/05/2023 11:00:00;100.00;;0.00;;;;;;;12.20
12/05/2023 12:00:00;100.00;;0.00;;;;;;;12.20
12/05/2023 13:00:00;101.00;;0.00;;;;;;;12.70
12/05/2023 14:00:00;101.00;;0.00;;;;;;;12.70
12/05/2023 15:00:00;101.00;;0.00;;;;;;;12.70
12/05/2023 16:00:00;101.00;;0.00;;;;;;;12.70
12/05/2023 17:00:00;100.00;;0.00;;;;;;;12.20
12/05/2023 18:00:00;100.00;;0.00;;;;;;;12.20
12/05/2023 19:00:00;100.00;;0.00;;;;;;;12.20
12/05/2023 20:00:00;100.00;;0.00;;;;;;;12.20
12/05/2023 21:00:00;99.00;;0.00;;;;;;;11.60
12/05/2023 22:00:00;99.00;;0.00;;;;;;;11.60
12/05/2023 23:00:00;99.00;;0.00;;;;;;;11.60
13/05/2023 00:00:00;98.00;;0.00;;;;;;;11.10
13/05/2023 01:00:00;98.00;;0.00;;;;;;;11.10
13/05/2023 02:00:00;97.00;;0.00;;;;;;;10.60
13/05/2023 03:00:00;97.00;;0.00;;;;;;;10.60
13/05/2023 04:00:00;96.00;;0.00;;;;;;;10.10
13/05/2023 05:00:00;96.00;;0.00;;;;;;;10.10
13/05/2023 06:00:00;95.00;;0.00;;;;;;;9.56
13/05/2023 07:00:00;95.00;;0.00;;;;;;;9.56
13/05/2023 08:00:00;95.00;;0.00;;;;;;;9.56
13/05/2023 09:00:00;95.00;;0.00;;;;;;;9.56
13/05/2023 10:00:00;95.00;;0.00;;;;;;;9.56
13/05/2023 11:00:00;96.00;;0.00;;;;;;;10.10
13/05/2023 12:00:00;97.00;;0.00;;;;;;;10.60
13/05/2023 13:00:00;97.00;;0.00;;;;;;;10.60
13/05/2023 14:00:00;97.00;;0.00;;;;;;;10.60
13/05/2023 15:00:00;98.00;;0.00;;;;;;;11.10
13/05/2023 16:00:00;98.00;;0.00;;;;;;;11.10
13/05/2023 17:00:00;98.00;;0.00;;;;;;;11.10
13/05/2023 18:00:00;98.00;;0.00;;;;;;;11.10
13/05/2023 19:00:00;98.00;;0.00;;;;;;;11.10
13/05/2023 20:00:00;98.00;;0.00;;;;;;;11.10
13/05/2023 21:00:00;98.00;;0.00;;;;;;;11.10
13/05/2023 22:00:00;97.00;;0.00;;;;;;;10.60
13/05/2023 23:00:00;97.00;;0.00;;;;;;;10.60
14/05/2023 00:00:00;96.00;;0.00;;;;;;;10.10
14/05/2023 01:00:00;96.00;;0.00;;;;;;;10.10
14/05/2023 02:00:00;96.00;;0.00;;;;;;;10.10
14/05/2023 03:00:00;96.00;;0.00;;;;;;;10.10
14/05/2023 04:00:00;95.00;;0.00;;;;;;;9.56
14/05/2023 05:00:00;95.00;;0.00;;;;;;;9.56
14/05/2023 06:00:00;95.00;;0.00;;;;;;;9.56
14/05/2023 07:00:00;94.00;;0.00;;;;;;;9.08
14/05/2023 08:00:00;94.00;;0.00;;;;;;;9.08
14/05/2023 09:00:00;95.00;;0.00;;;;;;;9.56
14/05/2023 10:00:00;95.00;;0.00;;;;;;;9.56
14/05/2023 11:00:00;96.00;;0.00;;;;;;;10.10
14/05/2023 12:00:00;96.00;;0.00;;;;;;;10.10
14/05/2023 13:00:00;97.00;;0.00;;;;;;;10.60
14/05/2023 14:00:00;97.00;;0.00;;;;;;;10.60
14/05/2023 15:00:00;97.00;;0.00;;;;;;;10.60
14/05/2023 16:00:00;98.00;;0.00;;;;;;;11.10
14/05/2023 17:00:00;98.00;;0.00;;;;;;;11.10
14/05/2023 18:00:00;98.00;;0.00;;;;;;;11.10
14/05/2023 19:00:00;98.00;;0.00;;;;;;;11.10
14/05/2023 20:00:00;98.00;;0.00;;;;;;;11.10
14/05/2023 21:00:00;98.00;;0.00;;;;;;;11.10
14/05/2023 22:00:00;98.00;;0.00;;;;;;;11.10
14/05/2023 23:00:00;98.00;;0.00;;;;;;;11.10
15/05/2023 00:00:00;97.00;;0.00;;;;;;;10.60
15/05/2023 01:00:00;97.00;;0.00;;;;;;;10.60
15/05/2023 02:00:00;96.00;;0.00;;;;;;;10.10
15/05/2023 03:00:00;96.00;;0.00;;;;;;;10.10
15/05/2023 04:00:00;95.00;;0.00;;;;;;;9.56
15/05/2023 05:00:00;95.00;;0.00;;;;;;;9.56
15/05/2023 06:00:00;95.00;;0.00;;;;;;;9.56
15/05/2023 07:00:00;95.00;;0.00;;;;;;;9.56
15/05/2023 08:00:00;95.00;;0.00;;;;;;;9.56
15/05/2023 09:00:00;95.00;;0.00;;;;;;;9.56
15/05/2023 10:00:00;96.00;;0.00;;;;;;;10.10
15/05/2023 11:00:00;96.00;;0.00;;;;;;;10.10
15/05/2023 12:00:00;97.00;;0.00;;;;;;;10.60
15/05/2023 13:00:00;98.00;;0.00;;;;;;;11.10
15/05/2023 14:00:00;98.00;;0.00;;;;;;;11.10
15/05/2023 15:00:00;98.00;;0.00;;;;;;;11.10
15/05/2023 16:00:00;98.00;;0.00;;;;;;;11.10
15/05/2023 17:00:00;98.00;;0.00;;;;;;;11.10
15/05/2023 18:00:00;98.00;;0.00;;;;;;;11.10
15/05/2023 19:00:00;98.00;;0.00;;;;;;;11.10
15/05/2023 20:00:00;98.00;;0.00;;;;;;;11.10
15/05/2023 21:00:00;98.00;;0.00;;;;;;;11.10
15/05/2023 22:00:00;97.00;;0.00;;;;;;;10.60
15/05/2023 23:00:00;97.00;;0.00;;;;;;;10.60
01/06/2023 00:00:00;97.00;;0.00;;;;;;;10.60
01/06/2023 01:00:00;97.00;;0.00;;;;;;;10.60
01/06/2023 02:00:00;96.00;;0.00;;;;;;;10.10
01/06/2023 03:00:00;96.00;;0.00;;;;;;;10.10
01/06/2023 04:00:00;95.00;;0.00;;;;;;;9.56
01/06/2023 05:00:00;95.00;;0.00;;;;;;;9.56
01/06/2023 06:00:00;95.00;;0.00;;;;;;;9.56
01/06/2023 07:00:00;94.00;;0.00;;;;;;;9.08
01/06/2023 08:00:00;94.00;;0.00;;;;;;;9.08
01/06/2023 09:00:00;95.00;;0.00;;;;;;;9.56
01/06/2023 10:00:00;95.00;;0.00;;;;;;;9.56
01/06/2023 11:00:00;96.00;;0.00;;;;;;;10.10
01/06/2023 12:00:00;97.00;;0.00;;;;;;;10.60
01/06/2023 13:00:00;97.00;;0.00;;;;;;;10.60
01/06/2023 14:00:00;98.00;;0.00;;;;;;;11.10
01/06/2023 15:00:00;98.00;;0.00;;;;;;;11.10
01/06/2023 16:00:00;98.00;;0.00;;;;;;;11.10
01/06/2023 17:00:00;97.00;;0.00;;;;;;;10.60
01/06/2023 18:00:00;97.00;;0.00;;;;;;;10.60
01/06/2023 19:00:00;97.00;;0.00;;;;;;;10.60
01/06/2023 20:00:00;97.00;;0.00;;;;;;;10.60
01/06/2023 21:00:00;97.00;;0.00;;;;;;;10.60
01/06/2023 22:00:00;96.00;;0.00;;;;;;;10.10
01/06/2023 23:00:00;96.00;;0.00;;;;;;;10.10
02/06/2023 00:00:00;96.00;;0.00;;;;;;;10.10
02/06/2023 01:00:00;95.00;;0.00;;;;;;;9.56
02/06/2023 02:00:00;95.00;;0.00;;;;;;;9.56
02/06/2023 03:00:00;94.00;;0.00;;;;;;;9.08
02/06/2023 04:00:00;94.00;;0.00;;;;;;;9.08
02/06/2023 05:00:00;93.00;;0.00;;;;;;;8.61
02/06/2023 06:00:00;93.00;;0.00;;;;;;;8.61
02/06/2023 07:00:00;93.00;;0.00;;;;;;;8.61
02/06/2023 08:00:00;93.00;;0.00;;;;;;;8.61
02/06/2023 09:00:00;93.00;;0.00;;;;;;;8.61
02/06/2023 10:00:00;94.00;;0.00;;;;;;;9.08
02/06/2023 11:00:00;95.00;;0.00;;;;;;;9.56
02/06/2023 12:00:00;95.00;;0.00;;;;;;;9.56
02/06/2023 13:00:00;95.00;;0.00;;;;;;;9.56
02/06/2023 14:00:00;107.00;;0.00;;;;;;;16.30
02/06/2023 15:00:00;107.00;;0.00;;;;;;;16.30
02/06/2023 16:00:00;107.00;;0.00;;;;;;;16.30
02/06/2023 17:00:00;107.00;;0.00;;;;;;;16.30
02/06/2023 18:00:00;107.00;;0.00;;;;;;;16.30
02/06/2023 19:00:00;107.00;;0.00;;;;;;;16.30
02/06/2023 20:00:00;107.00;;0.00;;;;;;;16.30
02/06/2023 21:00:00;106.00;;0.00;;;;;;;15.70
02/06/2023 22:00:00;106.00;;0.00;;;;;;;15.70
02/06/2023 23:00:00;106.00;;0.00;;;;;;;15.70
03/06/2023 00:00:00;106.00;;0.00;;;;;;;15.70
03/06/2023 01:00:00;105.00;;0.00;;;;;;;15.00
03/06/2023 02:00:00;105.00;;0.00;;;;;;;15.00
03/06/2023 03:00:00;104.00;;0.00;;;;;;;14.40
03/06/2023 04:00:00;104.00;;0.00;;;;;;;14.40
03/06/2023 05:00:00;103.00;;0.00;;;;;;;13.80
03/06/2023 06:00:00;103.00;;0.00;;;;;;;13.80
03/06/2023 07:00:00;102.00;;0.00;;;;;;;13.30
03/06/2023 08:00:00;102.00;;0.00;;;;;;;13.30
03/06/2023 09:00:00;102.00;;0.00;;;;;;;13.30
03/06/2023 10:00:00;101.00;;0.00;;;;;;;12.70
03/06/2023 11:00:00;101.00;;0.00;;;;;;;12.70
03/06/2023 12:00:00;101.00;;0.00;;;;;;;12.70
03/06/2023 13:00:00;101.00;;0.00;;;;;;;12.70
03/06/2023 14:00:00;100.00;;0.00;;;;;;;12.20
03/06/2023 15:00:00;100.00;;0.00;;;;;;;12.20
03/06/2023 16:00:00;99.00;;0.00;;;;;;;11.60
03/06/2023 17:00:00;99.00;;0.00;;;;;;;11.60
03/06/2023 18:00:00;99.00;;0.00;;;;;;;11.60
03/06/2023 19:00:00;99.00;;0.00;;;;;;;11.60
03/06/2023 20:00:00;98.00;;0.00;;;;;;;11.10
03/06/2023 21:00:00;98.00;;0.00;;;;;;;11.10
