Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
03/05/2023 01:00:00;217.00;;0.00;;;;;;;7.53
03/05/2023 02:00:00;217.00;;0.00;;;;;;;7.53
03/05/2023 03:00:00;217.00;;0.00;;;;;;;7.53
03/05/2023 04:00:00;216.00;;0.00;;;;;;;7.32
03/05/2023 05:00:00;216.00;;0.00;;;;;;;7.32
03/05/2023 06:00:00;216.00;;0.00;;;;;;;7.32
03/05/2023 07:00:00;216.00;;0.00;;;;;;;7.32
03/05/2023 08:00:00;215.00;;0.00;;;;;;;7.11
03/05/2023 09:00:00;214.00;;0.00;;;;;;;6.90
03/05/2023 10:00:00;214.00;;0.00;;;;;;;6.90
03/05/2023 11:00:00;213.00;;0.00;;;;;;;6.70
03/05/2023 12:00:00;213.00;;0.00;;;;;;;6.70
03/05/2023 13:00:00;212.00;;0.00;;;;;;;6.49
03/05/2023 14:00:00;212.00;;0.00;;;;;;;6.49
03/05/2023 15:00:00;212.00;;0.00;;;;;;;6.49
03/05/2023 16:00:00;212.00;;0.00;;;;;;;6.49
03/05/2023 17:00:00;212.00;;0.00;;;;;;;6.49
03/05/2023 18:00:00;212.00;;0.00;;;;;;;6.49
03/05/2023 19:00:00;212.00;;0.00;;;;;;;6.49
03/05/2023 20:00:00;212.00;;0.00;;;;;;;6.49
03/05/2023 21:00:00;211.00;;0.00;;;;;;;6.29
03/05/2023 22:00:00;211.00;;0.00;;;;;;;6.29
03/05/2023 23:00:00;211.00;;0.00;;;;;;;6.29
04/05/2023 00:00:00;211.00;;0.00;;;;;;;6.29
04/05/2023 01:00:00;210.00;;0.00;;;;;;;6.09
04/05/2023 02:00:00;212.00;;0.00;;;;;;;6.49
04/05/2023 03:00:00;213.00;;0.00;;;;;;;6.70
04/05/2023 04:00:00;214.00;;0.00;;;;;;;6.90
04/05/2023 05:00:00;214.00;;0.00;;;;;;;6.90
04/05/2023 06:00:00;216.00;;0.00;;;;;;;7.32
04/05/2023 07:00:00;217.00;;0.00;;;;;;;7.53
04/05/2023 08:00:00;217.00;;0.00;;;;;;;7.53
04/05/2023 09:00:00;218.00;;0.00;;;;;;;7.75
04/05/2023 10:00:00;217.00;;0.00;;;;;;;7.53
04/05/2023 11:00:00;217.00;;0.00;;;;;;;7.53
04/05/2023 12:00:00;217.00;;0.00;;;;;;;7.53
04/05/2023 13:00:00;217.00;;0.00;;;;;;;7.53
04/05/2023 14:00:00;217.00;;0.00;;;;;;;7.53
04/05/2023 15:00:00;218.00;;0.00;;;;;;;7.75
04/05/2023 16:00:00;220.00;;0.00;;;;;;;8.17
04/05/2023 17:00:00;221.00;;0.00;;;;;;;8.39
04/05/2023 18:00:00;224.00;;0.00;;;;;;;9.05
04/05/2023 19:00:00;227.00;;0.00;;;;;;;9.73
04/05/2023 20:00:00;230.00;;0.00;;;;;;;10.41
04/05/2023 21:00:00;233.00;;0.00;;;;;;;11.11
04/05/2023 22:00:00;235.00;;0.00;;;;;;;11.58
04/05/2023 23:00:00;235.00;;0.00;;;;;;;11.58
05/05/2023 00:00:00;235.00;;0.00;;;;;;;11.58
05/05/2023 01:00:00;234.00;;0.00;;;;;;;11.34
05/05/2023 02:00:00;234.00;;0.00;;;;;;;11.34
05/05/2023 03:00:00;232.00;;0.00;;;;;;;10.87
05/05/2023 04:00:00;231.00;;0.00;;;;;;;10.64
05/05/2023 05:00:00;230.00;;0.00;;;;;;;10.41
05/05/2023 06:00:00;228.00;;0.00;;;;;;;9.95
05/05/2023 07:00:00;227.00;;0.00;;;;;;;9.73
05/05/2023 08:00:00;226.00;;0.00;;;;;;;9.50
05/05/2023 09:00:00;225.00;;0.00;;;;;;;9.28
05/05/2023 10:00:00;223.00;;0.00;;;;;;;8.83
05/05/2023 11:00:00;222.00;;0.00;;;;;;;8.61
05/05/2023 12:00:00;220.00;;0.00;;;;;;;8.17
05/05/2023 13:00:00;219.00;;0.00;;;;;;;7.96
05/05/2023 14:00:00;218.00;;0.00;;;;;;;7.75
05/05/2023 15:00:00;217.00;;0.00;;;;;;;7.53
05/05/2023 16:00:00;217.00;;0.00;;;;;;;7.53
05/05/2023 17:00:00;216.00;;0.00;;;;;;;7.32
05/05/2023 18:00:00;215.00;;0.00;;;;;;;7.11
05/05/2023 19:00:00;214.00;;0.00;;;;;;;6.90
05/05/2023 20:00:00;213.00;;0.00;;;;;;;6.70
05/05/2023 21:00:00;212.00;;0.00;;;;;;;6.49
05/05/2023 22:00:00;212.00;;0.00;;;;;;;6.49
05/05/2023 23:00:00;211.00;;0.00;;;;;;;6.29
06/05/2023 00:00:00;211.00;;0.00;;;;;;;6.29
06/05/2023 01:00:00;210.00;;0.00;;;;;;;6.09
06/05/2023 02:00:00;210.00;;0.00;;;;;;;6.09
06/05/2023 03:00:00;209.00;;0.00;;;;;;;5.89
06/05/2023 04:00:00;209.00;;0.00;;;;;;;5.89
06/05/2023 05:00:00;210.00;;0.00;;;;;;;6.09
06/05/2023 06:00:00;211.00;;0.00;;;;;;;6.29
06/05/2023 07:00:00;211.00;;0.00;;;;;;;6.29
06/05/2023 08:00:00;211.00;;0.00;;;;;;;6.29
06/05/2023 09:00:00;211.00;;0.00;;;;;;;6.29
06/05/2023 10:00:00;212.00;;0.00;;;;;;;6.49
06/05/2023 11:00:00;212.00;;0.00;;;;;;;6.49
06/05/2023 12:00:00;212.00;;0.00;;;;;;;6.49
06/05/2023 13:00:00;213.00;;0.00;;;;;;;6.70
06/05/2023 14:00:00;212.00;;0.00;;;;;;;6.49
06/05/2023 15:00:00;213.00;;0.00;;;;;;;6.70
06/05/2023 16:00:00;213.00;;0.00;;;;;;;6.70
06/05/2023 17:00:00;213.00;;0.00;;;;;;;6.70
06/05/2023 18:00:00;214.00;;0.00;;;;;;;6.90
06/05/2023 19:00:00;214.00;;0.00;;;;;;;6.90
06/05/2023 20:00:00;214.00;;0.00;;;;;;;6.90
06/05/2023 21:00:00;214.00;;0.00;;;;;;;6.90
06/05/2023 22:00:00;214.00;;0.00;;;;;;;6.90
06/05/2023 23:00:00;215.00;;0.00;;;;;;;7.11
07/05/2023 00:00:00;216.00;;0.00;;;;;;;7.32
07/05/2023 01:00:00;217.00;;0.00;;;;;;;7.53
07/05/2023 02:00:00;217.00;;0.00;;;;;;;7.53
07/05/2023 03:00:00;217.00;;0.00;;;;;;;7.53
07/05/2023 04:00:00;217.00;;0.00;;;;;;;7.53
07/05/2023 05:00:00;218.00;;0.00;;;;;;;7.75
07/05/2023 06:00:00;217.00;;0.00;;;;;;;7.53
07/05/2023 07:00:00;217.00;;0.00;;;;;;;7.53
07/05/2023 08:00:00;217.00;;0.00;;;;;;;7.53
07/05/2023 09:00:00;217.00;;0.00;;;;;;;7.53
07/05/2023 10:00:00;216.00;;0.00;;;;;;;7.32
07/05/2023 11:00:00;216.00;;0.00;;;;;;;7.32
07/05/2023 12:00:00;214.00;;0.00;;;;;;;6.90
07/05/2023 13:00:00;214.00;;0.00;;;;;;;6.90
07/05/2023 14:00:00;214.00;;0.00;;;;;;;6.90
07/05/2023 15:00:00;213.00;;0.00;;;;;;;6.70
07/05/2023 16:00:00;213.00;;0.00;;;;;;;6.70
07/05/2023 17:00:00;212.00;;0.00;;;;;;;6.49
07/05/2023 18:00:00;212.00;;0.00;;;;;;;6.49
07/05/2023 19:00:00;211.00;;0.00;;;;;;;6.29
07/05/2023 20:00:00;211.00;;0.00;;;;;;;6.29
07/05/2023 21:00:00;210.00;;0.00;;;;;;;6.09
07/05/2023 22:00:00;210.00;;0.00;;;;;;;6.09
07/05/2023 23:00:00;209.00;;0.00;;;;;;;5.89
08/05/2023 00:00:00;209.00;;0.00;;;;;;;5.89
08/05/2023 01:00:00;209.00;;0.00;;;;;;;5.89
08/05/2023 02:00:00;208.00;;0.00;;;;;;;5.69
08/05/2023 03:00:00;208.00;;0.00;;;;;;;5.69
08/05/2023 04:00:00;208.00;;0.00;;;;;;;5.69
08/05/2023 05:00:00;207.00;;0.00;;;;;;;5.50
08/05/2023 06:00:00;207.00;;0.00;;;;;;;5.50
08/05/2023 07:00:00;207.00;;0.00;;;;;;;5.50
08/05/2023 08:00:00;207.00;;0.00;;;;;;;5.50
08/05/2023 09:00:00;206.00;;0.00;;;;;;;5.30
08/05/2023 10:00:00;206.00;;0.00;;;;;;;5.30
08/05/2023 11:00:00;206.00;;0.00;;;;;;;5.30
08/05/2023 12:00:00;206.00;;0.00;;;;;;;5.30
08/05/2023 13:00:00;206.00;;0.00;;;;;;;5.30
08/05/2023 14:00:00;205.00;;0.00;;;;;;;5.11
08/05/2023 15:00:00;205.00;;0.00;;;;;;;5.11
08/05/2023 16:00:00;205.00;;0.00;;;;;;;5.11
08/05/2023 17:00:00;206.00;;0.00;;;;;;;5.30
08/05/2023 18:00:00;205.00;;0.00;;;;;;;5.11
08/05/2023 19:00:00;205.00;;0.00;;;;;;;5.11
08/05/2023 20:00:00;205.00;;0.00;;;;;;;5.11
08/05/2023 21:00:00;205.00;;0.00;;;;;;;5.11
08/05/2023 22:00:00;205.00;;0.00;;;;;;;5.11
08/05/2023 23:00:00;205.00;;0.00;;;;;;;5.11
09/05/2023 00:00:00;205.00;;0.00;;;;;;;5.11
09/05/2023 01:00:00;205.00;;0.00;;;;;;;5.11
09/05/2023 02:00:00;205.00;;0.00;;;;;;;5.11
09/05/2023 03:00:00;205.00;;0.00;;;;;;;5.11
09/05/2023 04:00:00;205.00;;0.00;;;;;;;5.11
09/05/2023 05:00:00;204.00;;0.00;;;;;;;4.92
09/05/2023 06:00:00;204.00;;0.00;;;;;;;4.92
09/05/2023 07:00:00;204.00;;0.00;;;;;;;4.92
09/05/2023 08:00:00;204.00;;0.00;;;;;;;4.92
09/05/2023 09:00:00;204.00;;0.00;;;;;;;4.92
09/05/2023 10:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 11:00:00;204.00;;0.00;;;;;;;4.92
09/05/2023 12:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 13:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 14:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 15:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 16:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 17:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 18:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 19:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 20:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 21:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 22:00:00;203.00;;0.00;;;;;;;4.73
09/05/2023 23:00:00;203.00;;0.00;;;;;;;4.73
10/05/2023 00:00:00;203.00;;0.00;;;;;;;4.73
10/05/2023 01:00:00;203.00;;0.00;;;;;;;4.73
10/05/2023 02:00:00;203.00;;0.00;;;;;;;4.73
10/05/2023 03:00:00;203.00;;0.00;;;;;;;4.73
10/05/2023 04:00:00;203.00;;0.00;;;;;;;4.73
10/05/2023 05:00:00;203.00;;0.00;;;;;;;4.73
10/05/2023 06:00:00;203.00;;0.00;;;;;;;4.73
10/05/2023 07:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 08:00:00;203.00;;0.00;;;;;;;4.73
10/05/2023 09:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 10:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 11:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 12:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 13:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 14:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 15:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 16:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 17:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 18:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 19:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 20:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 21:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 22:00:00;202.00;;0.00;;;;;;;4.54
10/05/2023 23:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 00:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 01:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 02:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 03:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 04:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 05:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 06:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 07:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 08:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 09:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 10:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 11:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 12:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 13:00:00;201.00;;0.00;;;;;;;4.36
11/05/2023 14:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 15:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 16:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 17:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 18:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 19:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 20:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 21:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 22:00:00;202.00;;0.00;;;;;;;4.54
11/05/2023 23:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 00:00:00;202.00;;0.00;;;;;;;4.54
12/05/2023 01:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 02:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 03:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 04:00:00;202.00;;0.00;;;;;;;4.54
12/05/2023 05:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 06:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 07:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 08:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 09:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 10:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 11:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 12:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 13:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 14:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 15:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 16:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 17:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 18:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 19:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 20:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 21:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 22:00:00;201.00;;0.00;;;;;;;4.36
12/05/2023 23:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 00:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 01:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 02:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 03:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 04:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 05:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 06:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 07:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 08:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 09:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 10:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 11:00:00;202.00;;0.00;;;;;;;4.54
13/05/2023 12:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 13:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 14:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 15:00:00;201.00;;0.00;;;;;;;4.36
13/05/2023 16:00:00;202.00;;0.00;;;;;;;4.54
13/05/2023 17:00:00;202.00;;0.00;;;;;;;4.54
13/05/2023 18:00:00;202.00;;0.00;;;;;;;4.54
13/05/2023 19:00:00;202.00;;0.00;;;;;;;4.54
13/05/2023 20:00:00;202.00;;0.00;;;;;;;4.54
13/05/2023 21:00:00;202.00;;0.00;;;;;;;4.54
13/05/2023 22:00:00;202.00;;0.00;;;;;;;4.54
13/05/2023 23:00:00;202.00;;0.00;;;;;;;4.54
14/05/2023 00:00:00;202.00;;0.00;;;;;;;4.54
14/05/2023 01:00:00;202.00;;0.00;;;;;;;4.54
14/05/2023 02:00:00;202.00;;0.00;;;;;;;4.54
14/05/2023 03:00:00;202.00;;0.00;;;;;;;4.54
14/05/2023 04:00:00;203.00;;0.00;;;;;;;4.73
14/05/2023 05:00:00;204.00;;0.00;;;;;;;4.92
14/05/2023 06:00:00;205.00;;0.00;;;;;;;5.11
14/05/2023 07:00:00;207.00;;0.00;;;;;;;5.50
14/05/2023 08:00:00;210.00;;0.00;;;;;;;6.09
14/05/2023 09:00:00;212.00;;0.00;;;;;;;6.49
14/05/2023 10:00:00;215.00;;0.00;;;;;;;7.11
14/05/2023 11:00:00;217.00;;0.00;;;;;;;7.53
14/05/2023 12:00:00;218.00;;0.00;;;;;;;7.75
14/05/2023 13:00:00;219.00;;0.00;;;;;;;7.96
14/05/2023 14:00:00;220.00;;0.00;;;;;;;8.17
14/05/2023 15:00:00;219.00;;0.00;;;;;;;7.96
14/05/2023 16:00:00;219.00;;0.00;;;;;;;7.96
14/05/2023 17:00:00;218.00;;0.00;;;;;;;7.75
14/05/2023 18:00:00;225.00;;0.00;;;;;;;9.28
14/05/2023 19:00:00;223.00;;0.00;;;;;;;8.83
14/05/2023 20:00:00;222.00;;0.00;;;;;;;8.61
14/05/2023 21:00:00;222.00;;0.00;;;;;;;8.61
14/05/2023 22:00:00;221.00;;0.00;;;;;;;8.39
14/05/2023 23:00:00;221.00;;0.00;;;;;;;8.39
15/05/2023 00:00:00;220.00;;0.00;;;;;;;8.17
15/05/2023 01:00:00;220.00;;0.00;;;;;;;8.17
15/05/2023 02:00:00;219.00;;0.00;;;;;;;7.96
15/05/2023 03:00:00;218.00;;0.00;;;;;;;7.75
15/05/2023 04:00:00;218.00;;0.00;;;;;;;7.75
15/05/2023 05:00:00;217.00;;0.00;;;;;;;7.53
15/05/2023 06:00:00;217.00;;0.00;;;;;;;7.53
15/05/2023 07:00:00;216.00;;0.00;;;;;;;7.32
15/05/2023 08:00:00;216.00;;0.00;;;;;;;7.32
15/05/2023 09:00:00;214.00;;0.00;;;;;;;6.90
15/05/2023 10:00:00;214.00;;0.00;;;;;;;6.90
15/05/2023 11:00:00;214.00;;0.00;;;;;;;6.90
15/05/2023 12:00:00;214.00;;0.00;;;;;;;6.90
15/05/2023 13:00:00;213.00;;0.00;;;;;;;6.70
15/05/2023 14:00:00;213.00;;0.00;;;;;;;6.70
15/05/2023 15:00:00;213.00;;0.00;;;;;;;6.70
15/05/2023 16:00:00;213.00;;0.00;;;;;;;6.70
15/05/2023 17:00:00;213.00;;0.00;;;;;;;6.70
15/05/2023 18:00:00;213.00;;0.00;;;;;;;6.70
15/05/2023 19:00:00;213.00;;0.00;;;;;;;6.70
15/05/2023 20:00:00;213.00;;0.00;;;;;;;6.70
15/05/2023 21:00:00;214.00;;0.00;;;;;;;6.90
15/05/2023 22:00:00;214.00;;0.00;;;;;;;6.90
15/05/2023 23:00:00;213.00;;0.00;;;;;;;6.70
01/06/2023 00:00:00;197.00;;0.00;;;;;;;3.64
01/06/2023 01:00:00;197.00;;0.00;;;;;;;3.64
01/06/2023 02:00:00;197.00;;0.00;;;;;;;3.64
01/06/2023 03:00:00;197.00;;0.00;;;;;;;3.64
01/06/2023 04:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 05:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 06:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 07:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 08:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 09:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 10:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 11:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 12:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 13:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 14:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 15:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 16:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 17:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 18:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 19:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 20:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 21:00:00;196.00;;0.00;;;;;;;3.46
01/06/2023 22:00:00;197.00;;0.00;;;;;;;3.64
01/06/2023 23:00:00;197.00;;0.00;;;;;;;3.64
02/06/2023 00:00:00;197.00;;0.00;;;;;;;3.64
02/06/2023 01:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 02:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 03:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 04:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 05:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 06:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 07:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 08:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 09:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 10:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 11:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 12:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 13:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 14:00:00;196.00;;0.00;;;;;;;3.46
02/06/2023 15:00:00;197.00;;0.00;;;;;;;3.64
02/06/2023 16:00:00;197.00;;0.00;;;;;;;3.64
02/06/2023 17:00:00;197.00;;0.00;;;;;;;3.64
02/06/2023 18:00:00;197.00;;0.00;;;;;;;3.64
02/06/2023 19:00:00;198.00;;0.00;;;;;;;3.82
02/06/2023 20:00:00;198.00;;0.00;;;;;;;3.82
02/06/2023 21:00:00;198.00;;0.00;;;;;;;3.82
02/06/2023 22:00:00;199.00;;0.00;;;;;;;3.99
02/06/2023 23:00:00;199.00;;0.00;;;;;;;3.99
03/06/2023 00:00:00;199.00;;0.00;;;;;;;3.99
03/06/2023 01:00:00;199.00;;0.00;;;;;;;3.99
03/06/2023 02:00:00;199.00;;0.00;;;;;;;3.99
03/06/2023 03:00:00;200.00;;0.00;;;;;;;4.17
03/06/2023 04:00:00;200.00;;0.00;;;;;;;4.17
03/06/2023 05:00:00;200.00;;0.00;;;;;;;4.17
03/06/2023 06:00:00;200.00;;0.00;;;;;;;4.17
03/06/2023 07:00:00;200.00;;0.00;;;;;;;4.17
03/06/2023 08:00:00;200.00;;0.00;;;;;;;4.17
03/06/2023 09:00:00;199.00;;0.00;;;;;;;3.99
03/06/2023 10:00:00;199.00;;0.00;;;;;;;3.99
03/06/2023 11:00:00;199.00;;0.00;;;;;;;3.99
03/06/2023 12:00:00;199.00;;0.00;;;;;;;3.99
03/06/2023 13:00:00;199.00;;0.00;;;;;;;3.99
03/06/2023 14:00:00;198.00;;0.00;;;;;;;3.82
03/06/2023 15:00:00;198.00;;0.00;;;;;;;3.82
03/06/2023 16:00:00;198.00;;0.00;;;;;;;3.82
03/06/2023 17:00:00;198.00;;0.00;;;;;;;3.82
03/06/2023 18:00:00;198.00;;0.00;;;;;;;3.82
03/06/2023 19:00:00;197.00;;0.00;;;;;;;3.64
03/06/2023 20:00:00;197.00;;0.00;;;;;;;3.64
03/06/2023 21:00:00;197.00;;0.00;;;;;;;3.64
