Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
04/10/2023 02:30:00;369.00;;0.20;;;;;;;28.20
04/10/2023 03:00:00;369.00;;0.20;;;;;;;28.20
04/10/2023 03:30:00;369.00;;0.20;;;;;;;28.20
04/10/2023 04:00:00;369.00;;0.20;;;;;;;28.20
04/10/2023 04:30:00;369.00;;0.20;;;;;;;28.20
04/10/2023 05:00:00;369.00;;0.20;;;;;;;28.20
04/10/2023 05:30:00;369.00;;0.20;;;;;;;28.20
04/10/2023 06:00:00;369.00;;0.20;;;;;;;28.20
04/10/2023 06:30:00;369.00;;0.20;;;;;;;28.20
04/10/2023 07:00:00;369.00;;0.20;;;;;;;28.20
04/10/2023 07:30:00;368.00;;0.20;;;;;;;27.50
04/10/2023 08:00:00;369.00;;0.20;;;;;;;28.20
04/10/2023 08:30:00;368.00;;0.20;;;;;;;27.50
04/10/2023 09:00:00;368.00;;0.20;;;;;;;27.50
04/10/2023 09:30:00;368.00;;0.20;;;;;;;27.50
04/10/2023 10:00:00;368.00;;0.20;;;;;;;27.50
04/10/2023 10:30:00;368.00;;0.20;;;;;;;27.50
04/10/2023 11:00:00;368.00;;0.20;;;;;;;27.50
04/10/2023 11:30:00;368.00;;0.20;;;;;;;27.50
04/10/2023 12:00:00;368.00;;0.20;;;;;;;27.50
04/10/2023 12:30:00;368.00;;0.20;;;;;;;27.50
04/10/2023 13:00:00;368.00;;0.20;;;;;;;27.50
04/10/2023 13:30:00;368.00;;0.20;;;;;;;27.50
04/10/2023 14:00:00;368.00;;0.20;;;;;;;27.50
04/10/2023 14:30:00;368.00;;0.20;;;;;;;27.50
04/10/2023 15:00:00;368.00;;0.20;;;;;;;27.50
04/10/2023 15:30:00;368.00;;0.20;;;;;;;27.50
04/10/2023 16:00:00;367.00;;0.20;;;;;;;26.81
04/10/2023 16:30:00;367.00;;0.20;;;;;;;26.81
04/10/2023 17:00:00;367.00;;;;;;;;;26.81
04/10/2023 17:30:00;367.00;;;;;;;;;26.81
04/10/2023 18:00:00;366.00;;0.20;;;;;;;26.13
04/10/2023 18:30:00;366.00;;0.20;;;;;;;26.13
04/10/2023 19:00:00;366.00;;0.20;;;;;;;26.13
04/10/2023 19:30:00;365.00;;0.20;;;;;;;25.46
04/10/2023 20:00:00;365.00;;0.20;;;;;;;25.46
04/10/2023 20:30:00;364.00;;0.20;;;;;;;24.79
04/10/2023 21:00:00;364.00;;0.20;;;;;;;24.79
04/10/2023 21:30:00;364.00;;0.20;;;;;;;24.79
04/10/2023 22:00:00;363.00;;0.20;;;;;;;24.14
04/10/2023 22:30:00;362.00;;0.20;;;;;;;23.49
04/10/2023 23:00:00;364.00;;0.20;;;;;;;24.79
04/10/2023 23:30:00;368.00;;0.20;;;;;;;27.50
05/10/2023 00:00:00;370.00;;0.20;;;;;;;28.90
05/10/2023 00:18:00;-235.00;;;;;;;;;
05/10/2023 00:30:00;371.00;;0.20;;;;;;;29.61
05/10/2023 01:00:00;370.00;;0.20;;;;;;;28.90
05/10/2023 01:30:00;369.00;;0.20;;;;;;;28.20
05/10/2023 02:00:00;367.00;;0.20;;;;;;;26.81
05/10/2023 02:30:00;366.00;;0.20;;;;;;;26.13
05/10/2023 03:00:00;365.00;;0.20;;;;;;;25.46
05/10/2023 03:30:00;363.00;;0.20;;;;;;;24.14
05/10/2023 04:00:00;362.00;;0.20;;;;;;;23.49
05/10/2023 04:30:00;361.00;;0.20;;;;;;;22.85
05/10/2023 05:00:00;360.00;;0.20;;;;;;;22.22
05/10/2023 05:30:00;360.00;;0.20;;;;;;;22.22
05/10/2023 06:00:00;360.00;;0.20;;;;;;;22.22
05/10/2023 06:30:00;361.00;;0.20;;;;;;;22.85
05/10/2023 07:00:00;362.00;;0.20;;;;;;;23.49
05/10/2023 07:30:00;362.00;;0.20;;;;;;;23.49
05/10/2023 08:00:00;364.00;;0.20;;;;;;;24.79
05/10/2023 08:30:00;365.00;;0.20;;;;;;;25.46
05/10/2023 09:00:00;366.00;;0.20;;;;;;;26.13
05/10/2023 09:30:00;367.00;;;;;;;;;26.81
05/10/2023 10:00:00;367.00;;0.20;;;;;;;26.81
05/10/2023 10:30:00;367.00;;0.20;;;;;;;26.81
05/10/2023 11:00:00;366.00;;0.20;;;;;;;26.13
05/10/2023 11:30:00;366.00;;0.20;;;;;;;26.13
05/10/2023 12:00:00;365.00;;0.20;;;;;;;25.46
05/10/2023 12:30:00;365.00;;0.20;;;;;;;25.46
05/10/2023 13:00:00;364.00;;0.20;;;;;;;24.79
05/10/2023 13:30:00;364.00;;0.20;;;;;;;24.79
05/10/2023 14:00:00;363.00;;0.20;;;;;;;24.14
05/10/2023 14:30:00;363.00;;0.20;;;;;;;24.14
05/10/2023 15:00:00;362.00;;0.20;;;;;;;23.49
05/10/2023 15:30:00;361.00;;0.20;;;;;;;22.85
05/10/2023 16:00:00;361.00;;0.20;;;;;;;22.85
05/10/2023 16:30:00;360.00;;0.20;;;;;;;22.22
05/10/2023 17:00:00;360.00;;0.20;;;;;;;22.22
05/10/2023 18:00:00;360.00;;0.20;;;;;;;22.22
05/10/2023 18:30:00;360.00;;0.20;;;;;;;22.22
05/10/2023 19:00:00;360.00;;0.20;;;;;;;22.22
05/10/2023 19:30:00;360.00;;0.20;;;;;;;22.22
05/10/2023 20:00:00;359.00;;0.20;;;;;;;21.60
05/10/2023 20:30:00;359.00;;0.20;;;;;;;21.60
05/10/2023 21:00:00;359.00;;0.20;;;;;;;21.60
05/10/2023 21:30:00;360.00;;0.20;;;;;;;22.22
05/10/2023 22:00:00;361.00;;0.20;;;;;;;22.85
05/10/2023 22:30:00;362.00;;;;;;;;;23.49
05/10/2023 23:00:00;362.00;;0.20;;;;;;;23.49
05/10/2023 23:30:00;362.00;;0.20;;;;;;;23.49
06/10/2023 00:00:00;362.00;;0.20;;;;;;;23.49
06/10/2023 00:30:00;362.00;;0.20;;;;;;;23.49
06/10/2023 01:00:00;361.00;;0.20;;;;;;;22.85
06/10/2023 01:30:00;361.00;;0.20;;;;;;;22.85
06/10/2023 02:00:00;361.00;;0.20;;;;;;;22.85
06/10/2023 02:30:00;361.00;;0.20;;;;;;;22.85
06/10/2023 03:00:00;361.00;;0.20;;;;;;;22.85
06/10/2023 03:30:00;361.00;;0.20;;;;;;;22.85
06/10/2023 04:00:00;361.00;;0.20;;;;;;;22.85
06/10/2023 04:30:00;364.00;;0.20;;;;;;;24.79
06/10/2023 05:00:00;369.00;;0.20;;;;;;;28.20
06/10/2023 05:30:00;371.00;;0.20;;;;;;;29.61
06/10/2023 06:00:00;372.00;;0.20;;;;;;;30.34
06/10/2023 06:30:00;371.00;;0.20;;;;;;;29.61
06/10/2023 07:00:00;370.00;;0.20;;;;;;;28.90
06/10/2023 07:30:00;369.00;;0.20;;;;;;;28.20
06/10/2023 08:00:00;368.00;;0.20;;;;;;;27.50
06/10/2023 08:04:00;281.00;;;;;;;;;
06/10/2023 08:30:00;367.00;;0.20;;;;;;;26.81
06/10/2023 09:00:00;367.00;;0.20;;;;;;;26.81
06/10/2023 09:30:00;366.00;;0.20;;;;;;;26.13
06/10/2023 10:00:00;366.00;;0.20;;;;;;;26.13
06/10/2023 10:30:00;367.00;;0.20;;;;;;;26.81
06/10/2023 11:00:00;367.00;;0.20;;;;;;;26.81
06/10/2023 11:30:00;367.00;;0.20;;;;;;;26.81
06/10/2023 12:00:00;368.00;;0.20;;;;;;;27.50
06/10/2023 12:30:00;368.00;;0.20;;;;;;;27.50
06/10/2023 13:00:00;369.00;;0.20;;;;;;;28.20
06/10/2023 13:30:00;369.00;;0.20;;;;;;;28.20
06/10/2023 14:00:00;370.00;;0.20;;;;;;;28.90
06/10/2023 14:30:00;371.00;;0.20;;;;;;;29.61
06/10/2023 15:00:00;371.00;;0.20;;;;;;;29.61
06/10/2023 15:30:00;370.00;;0.20;;;;;;;28.90
06/10/2023 16:00:00;370.00;;0.20;;;;;;;28.90
06/10/2023 16:30:00;370.00;;0.20;;;;;;;28.90
06/10/2023 17:00:00;370.00;;0.20;;;;;;;28.90
06/10/2023 17:30:00;369.00;;0.20;;;;;;;28.20
06/10/2023 18:00:00;369.00;;0.20;;;;;;;28.20
06/10/2023 18:30:00;369.00;;0.20;;;;;;;28.20
06/10/2023 19:00:00;369.00;;0.20;;;;;;;28.20
06/10/2023 19:30:00;369.00;;0.20;;;;;;;28.20
06/10/2023 20:00:00;369.00;;0.20;;;;;;;28.20
06/10/2023 20:30:00;368.00;;0.20;;;;;;;27.50
06/10/2023 21:00:00;368.00;;0.20;;;;;;;27.50
06/10/2023 21:30:00;368.00;;0.20;;;;;;;27.50
06/10/2023 22:00:00;368.00;;0.20;;;;;;;27.50
06/10/2023 22:30:00;368.00;;0.20;;;;;;;27.50
06/10/2023 23:00:00;367.00;;0.20;;;;;;;26.81
06/10/2023 23:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 00:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 00:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 01:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 01:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 02:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 02:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 03:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 03:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 04:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 04:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 05:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 05:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 06:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 06:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 07:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 07:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 08:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 08:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 09:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 09:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 10:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 10:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 11:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 11:30:00;368.00;;0.20;;;;;;;27.50
07/10/2023 12:00:00;368.00;;0.20;;;;;;;27.50
07/10/2023 12:30:00;367.00;;0.20;;;;;;;26.81
07/10/2023 13:00:00;367.00;;;;;;;;;26.81
07/10/2023 13:30:00;368.00;;;;;;;;;27.50
07/10/2023 14:00:00;368.00;;;;;;;;;27.50
07/10/2023 14:30:00;371.00;;;;;;;;;29.61
07/10/2023 15:00:00;371.00;;0.20;;;;;;;29.61
07/10/2023 15:30:00;371.00;;0.20;;;;;;;29.61
07/10/2023 16:00:00;371.00;;0.20;;;;;;;29.61
07/10/2023 16:30:00;371.00;;;;;;;;;29.61
07/10/2023 17:00:00;371.00;;;;;;;;;29.61
07/10/2023 17:30:00;372.00;;0.20;;;;;;;30.34
07/10/2023 18:00:00;373.00;;;;;;;;;31.07
07/10/2023 18:30:00;378.00;;;;;;;;;34.84
07/10/2023 19:00:00;384.00;;;;;;;;;39.63
07/10/2023 19:30:00;386.00;;0.20;;;;;;;41.29
07/10/2023 20:00:00;386.00;;;;;;;;;41.29
07/10/2023 20:30:00;385.00;;;;;;;;;40.46
07/10/2023 21:00:00;385.00;;;;;;;;;40.46
07/10/2023 21:30:00;385.00;;;;;;;;;40.46
07/10/2023 22:00:00;384.00;;;;;;;;;39.63
07/10/2023 22:30:00;385.00;;;;;;;;;40.46
07/10/2023 23:00:00;387.00;;0.20;;;;;;;42.14
07/10/2023 23:30:00;388.00;;0.20;;;;;;;42.99
08/10/2023 00:00:00;389.00;;;;;;;;;43.85
08/10/2023 00:30:00;389.00;;;;;;;;;43.85
08/10/2023 01:00:00;390.00;;;;;;;;;44.71
08/10/2023 01:30:00;392.00;;0.20;;;;;;;46.47
08/10/2023 02:00:00;399.00;;0.20;;;;;;;52.88
08/10/2023 02:30:00;406.00;;0.20;;;;;;;59.67
08/10/2023 03:00:00;411.00;;;;;;;;;64.76
08/10/2023 03:30:00;414.00;;;;;;;;;67.91
08/10/2023 04:00:00;413.00;;;;;;;;;66.85
08/10/2023 04:30:00;412.00;;;;;;;;;65.80
08/10/2023 05:00:00;409.00;;0.20;;;;;;;62.70
08/10/2023 05:30:00;406.00;;0.20;;;;;;;59.67
08/10/2023 06:00:00;403.00;;0.20;;;;;;;56.71
08/10/2023 06:30:00;400.00;;0.20;;;;;;;53.82
08/10/2023 07:00:00;397.00;;0.20;;;;;;;51.01
08/10/2023 07:30:00;396.00;;0.20;;;;;;;50.09
08/10/2023 08:00:00;395.00;;0.20;;;;;;;49.17
08/10/2023 08:30:00;394.00;;0.20;;;;;;;48.26
08/10/2023 09:00:00;396.00;;0.20;;;;;;;50.09
08/10/2023 09:30:00;396.00;;0.20;;;;;;;50.09
08/10/2023 10:00:00;397.00;;0.20;;;;;;;51.01
08/10/2023 10:30:00;398.00;;0.20;;;;;;;51.94
08/10/2023 11:00:00;398.00;;0.20;;;;;;;51.94
08/10/2023 11:30:00;398.00;;0.20;;;;;;;51.94
08/10/2023 12:00:00;397.00;;0.20;;;;;;;51.01
08/10/2023 12:30:00;397.00;;0.20;;;;;;;51.01
08/10/2023 13:00:00;396.00;;0.20;;;;;;;50.09
08/10/2023 13:30:00;396.00;;0.20;;;;;;;50.09
08/10/2023 14:00:00;395.00;;0.20;;;;;;;49.17
08/10/2023 14:30:00;395.00;;0.20;;;;;;;49.17
08/10/2023 15:00:00;395.00;;0.20;;;;;;;49.17
08/10/2023 15:30:00;395.00;;0.20;;;;;;;49.17
08/10/2023 16:00:00;394.00;;0.20;;;;;;;48.26
08/10/2023 16:30:00;394.00;;0.20;;;;;;;48.26
08/10/2023 17:00:00;393.00;;0.20;;;;;;;47.36
08/10/2023 17:30:00;393.00;;0.20;;;;;;;47.36
08/10/2023 18:00:00;392.00;;0.20;;;;;;;46.47
08/10/2023 18:30:00;392.00;;0.20;;;;;;;46.47
08/10/2023 19:00:00;392.00;;0.20;;;;;;;46.47
08/10/2023 19:30:00;391.00;;0.20;;;;;;;45.59
08/10/2023 20:00:00;391.00;;0.20;;;;;;;45.59
08/10/2023 20:30:00;393.00;;;;;;;;;47.36
08/10/2023 21:00:00;394.00;;;;;;;;;48.26
08/10/2023 21:30:00;398.00;;;;;;;;;51.94
08/10/2023 22:00:00;400.00;;;;;;;;;53.82
08/10/2023 22:30:00;404.00;;;;;;;;;57.69
08/10/2023 23:00:00;409.00;;;;;;;;;62.70
08/10/2023 23:30:00;418.00;;;;;;;;;72.21
09/10/2023 00:00:00;440.00;;;;;;;;;98.10
09/10/2023 00:30:00;460.00;;;;;;;;;124.85
09/10/2023 01:00:00;472.00;;;;;;;;;142.34
09/10/2023 01:30:00;479.00;;;;;;;;;153.05
09/10/2023 02:00:00;482.00;;0.20;;;;;;;157.75
09/10/2023 02:30:00;483.00;;;;;;;;;159.33
09/10/2023 03:00:00;479.00;;;;;;;;;153.05
09/10/2023 03:30:00;475.00;;;;;;;;;146.89
09/10/2023 04:00:00;468.00;;;;;;;;;136.39
09/10/2023 04:30:00;459.00;;;;;;;;;123.44
09/10/2023 05:00:00;452.00;;;;;;;;;113.79
09/10/2023 05:30:00;446.00;;;;;;;;;105.81
09/10/2023 06:00:00;441.00;;;;;;;;;99.37
09/10/2023 06:30:00;438.00;;;;;;;;;95.59
09/10/2023 07:00:00;435.00;;0.20;;;;;;;91.89
09/10/2023 07:30:00;436.00;;0.20;;;;;;;93.12
09/10/2023 08:00:00;436.00;;0.20;;;;;;;93.12
09/10/2023 09:00:00;439.00;;0.20;;;;;;;96.84
09/10/2023 09:30:00;440.00;;0.20;;;;;;;98.10
09/10/2023 10:00:00;441.00;;0.20;;;;;;;99.37
09/10/2023 10:30:00;442.00;;0.20;;;;;;;100.64
09/10/2023 11:00:00;442.00;;0.20;;;;;;;100.64
09/10/2023 11:30:00;442.00;;0.20;;;;;;;100.64
09/10/2023 12:00:00;442.00;;0.20;;;;;;;100.64
09/10/2023 12:30:00;442.00;;0.20;;;;;;;100.64
09/10/2023 13:00:00;443.00;;0.20;;;;;;;101.92
09/10/2023 13:30:00;443.00;;0.20;;;;;;;101.92
09/10/2023 14:00:00;443.00;;0.20;;;;;;;101.92
09/10/2023 14:30:00;443.00;;0.20;;;;;;;101.92
09/10/2023 15:00:00;444.00;;0.20;;;;;;;103.21
09/10/2023 15:30:00;443.00;;0.20;;;;;;;101.92
09/10/2023 16:00:00;443.00;;0.20;;;;;;;101.92
09/10/2023 16:30:00;443.00;;0.20;;;;;;;101.92
09/10/2023 17:00:00;443.00;;0.20;;;;;;;101.92
09/10/2023 17:30:00;443.00;;0.20;;;;;;;101.92
09/10/2023 18:00:00;443.00;;0.20;;;;;;;101.92
09/10/2023 18:30:00;442.00;;0.20;;;;;;;100.64
09/10/2023 19:00:00;441.00;;0.20;;;;;;;99.37
09/10/2023 19:30:00;441.00;;0.20;;;;;;;99.37
09/10/2023 20:00:00;441.00;;0.20;;;;;;;99.37
09/10/2023 20:30:00;440.00;;0.20;;;;;;;98.10
09/10/2023 21:00:00;440.00;;0.20;;;;;;;98.10
09/10/2023 21:30:00;440.00;;0.20;;;;;;;98.10
09/10/2023 22:00:00;440.00;;0.20;;;;;;;98.10
09/10/2023 22:30:00;439.00;;0.20;;;;;;;96.84
09/10/2023 23:00:00;439.00;;0.20;;;;;;;96.84
09/10/2023 23:30:00;438.00;;0.20;;;;;;;95.59
10/10/2023 00:00:00;438.00;;0.20;;;;;;;95.59
10/10/2023 00:30:00;437.00;;0.20;;;;;;;94.35
10/10/2023 01:00:00;437.00;;0.20;;;;;;;94.35
10/10/2023 01:30:00;437.00;;0.20;;;;;;;94.35
10/10/2023 02:00:00;436.00;;0.20;;;;;;;93.12
10/10/2023 02:30:00;436.00;;0.20;;;;;;;93.12
10/10/2023 03:00:00;436.00;;0.20;;;;;;;93.12
10/10/2023 03:30:00;435.00;;0.20;;;;;;;91.89
10/10/2023 04:00:00;435.00;;0.20;;;;;;;91.89
10/10/2023 04:30:00;435.00;;0.20;;;;;;;91.89
10/10/2023 05:00:00;435.00;;0.20;;;;;;;91.89
10/10/2023 05:30:00;434.00;;0.20;;;;;;;90.67
10/10/2023 06:00:00;434.00;;0.20;;;;;;;90.67
10/10/2023 06:30:00;434.00;;0.20;;;;;;;90.67
10/10/2023 07:00:00;433.00;;0.20;;;;;;;89.46
10/10/2023 07:30:00;433.00;;0.20;;;;;;;89.46
