Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
09/05/2023 12:00:00;406.00;;0.00;;;;;;;723.45
09/05/2023 13:00:00;408.00;;0.00;;;;;;;730.23
09/05/2023 14:00:00;411.00;;0.00;;;;;;;740.42
09/05/2023 15:00:00;410.00;;0.00;;;;;;;737.02
09/05/2023 16:00:00;407.00;;0.00;;;;;;;726.84
09/05/2023 17:00:00;407.00;;0.00;;;;;;;726.84
09/05/2023 18:00:00;397.00;;0.00;;;;;;;693.16
09/05/2023 19:00:00;384.00;;0.00;;;;;;;649.93
09/05/2023 20:00:00;374.00;;0.00;;;;;;;617.12
09/05/2023 21:00:00;365.00;;0.00;;;;;;;587.93
09/05/2023 22:00:00;358.00;;0.00;;;;;;;565.46
09/05/2023 23:00:00;354.00;;0.00;;;;;;;552.71
10/05/2023 00:00:00;350.00;;0.00;;;;;;;540.02
10/05/2023 01:00:00;348.00;;0.00;;;;;;;533.71
10/05/2023 02:00:00;344.00;;0.00;;;;;;;521.13
10/05/2023 03:00:00;339.00;;0.00;;;;;;;505.50
10/05/2023 04:00:00;338.00;;0.00;;;;;;;502.39
10/05/2023 05:00:00;337.00;;0.00;;;;;;;499.28
10/05/2023 06:00:00;335.00;;0.00;;;;;;;493.08
10/05/2023 07:00:00;333.00;;0.00;;;;;;;486.89
10/05/2023 08:00:00;330.00;;0.00;;;;;;;477.65
10/05/2023 09:00:00;333.00;;0.00;;;;;;;486.89
10/05/2023 10:00:00;333.00;;0.00;;;;;;;486.89
10/05/2023 11:00:00;333.00;;0.00;;;;;;;486.89
10/05/2023 12:00:00;333.00;;0.00;;;;;;;486.89
10/05/2023 13:00:00;329.00;;0.00;;;;;;;474.58
10/05/2023 14:00:00;328.00;;0.00;;;;;;;471.51
10/05/2023 15:00:00;327.00;;0.00;;;;;;;468.45
10/05/2023 16:00:00;324.00;;0.00;;;;;;;459.29
10/05/2023 17:00:00;322.00;;0.00;;;;;;;453.21
10/05/2023 18:00:00;322.00;;0.00;;;;;;;453.21
10/05/2023 19:00:00;320.00;;0.00;;;;;;;447.14
10/05/2023 20:00:00;319.00;;0.00;;;;;;;444.12
10/05/2023 21:00:00;318.00;;0.00;;;;;;;441.10
10/05/2023 22:00:00;316.00;;0.00;;;;;;;435.07
10/05/2023 23:00:00;315.00;;0.00;;;;;;;432.06
11/05/2023 00:00:00;313.00;;0.00;;;;;;;426.07
11/05/2023 01:00:00;313.00;;0.00;;;;;;;426.07
11/05/2023 02:00:00;308.00;;0.00;;;;;;;411.16
11/05/2023 03:00:00;302.00;;0.00;;;;;;;393.43
11/05/2023 04:00:00;298.00;;0.00;;;;;;;380.92
11/05/2023 05:00:00;294.00;;0.00;;;;;;;363.18
11/05/2023 06:00:00;293.00;;0.00;;;;;;;358.80
11/05/2023 07:00:00;291.00;;0.00;;;;;;;350.12
11/05/2023 08:00:00;293.00;;0.00;;;;;;;358.80
11/05/2023 09:00:00;299.00;;0.00;;;;;;;385.41
11/05/2023 10:00:00;310.00;;0.00;;;;;;;417.11
11/05/2023 11:00:00;321.00;;0.00;;;;;;;450.17
11/05/2023 12:00:00;327.00;;0.00;;;;;;;468.45
11/05/2023 13:00:00;333.00;;0.00;;;;;;;486.89
11/05/2023 14:00:00;337.00;;0.00;;;;;;;499.28
11/05/2023 15:00:00;340.00;;0.00;;;;;;;508.62
11/05/2023 16:00:00;337.00;;0.00;;;;;;;499.28
11/05/2023 17:00:00;339.00;;0.00;;;;;;;505.50
11/05/2023 18:00:00;337.00;;0.00;;;;;;;499.28
11/05/2023 19:00:00;338.00;;0.00;;;;;;;502.39
11/05/2023 20:00:00;337.00;;0.00;;;;;;;499.28
11/05/2023 21:00:00;338.00;;0.00;;;;;;;502.39
11/05/2023 22:00:00;338.00;;0.00;;;;;;;502.39
11/05/2023 23:00:00;337.00;;0.00;;;;;;;499.28
12/05/2023 00:00:00;338.00;;0.00;;;;;;;502.39
12/05/2023 01:00:00;339.00;;0.00;;;;;;;505.50
12/05/2023 02:00:00;335.00;;0.00;;;;;;;493.08
12/05/2023 03:00:00;332.00;;0.20;;;;;;;483.81
12/05/2023 04:00:00;329.00;;0.00;;;;;;;474.58
12/05/2023 05:00:00;326.00;;0.00;;;;;;;465.39
12/05/2023 06:00:00;324.00;;0.00;;;;;;;459.29
12/05/2023 07:00:00;324.00;;0.00;;;;;;;459.29
12/05/2023 08:00:00;323.00;;0.00;;;;;;;456.25
12/05/2023 09:00:00;321.00;;0.00;;;;;;;450.17
12/05/2023 10:00:00;324.00;;0.00;;;;;;;459.29
12/05/2023 11:00:00;320.00;;0.00;;;;;;;447.14
12/05/2023 12:00:00;271.00;;0.00;;;;;;;268.57
12/05/2023 13:00:00;277.00;;0.00;;;;;;;292.02
12/05/2023 14:00:00;275.00;;0.00;;;;;;;284.11
12/05/2023 15:00:00;277.00;;0.00;;;;;;;292.02
12/05/2023 17:00:00;273.00;;0.00;;;;;;;276.29
12/05/2023 18:00:00;271.00;;0.00;;;;;;;268.57
12/05/2023 19:00:00;273.00;;0.00;;;;;;;276.29
12/05/2023 20:00:00;275.00;;0.00;;;;;;;284.11
12/05/2023 21:00:00;272.00;;0.00;;;;;;;272.42
12/05/2023 22:00:00;270.00;;0.00;;;;;;;264.74
12/05/2023 23:00:00;267.00;;0.00;;;;;;;253.42
13/05/2023 00:00:00;268.00;;0.00;;;;;;;257.17
13/05/2023 01:00:00;264.00;;0.00;;;;;;;242.31
13/05/2023 02:00:00;265.00;;0.00;;;;;;;245.99
13/05/2023 03:00:00;264.00;;0.00;;;;;;;242.31
13/05/2023 04:00:00;265.00;;0.00;;;;;;;245.99
13/05/2023 05:00:00;265.00;;0.00;;;;;;;245.99
13/05/2023 06:00:00;267.00;;0.00;;;;;;;253.42
13/05/2023 07:00:00;266.00;;0.00;;;;;;;249.69
13/05/2023 08:00:00;267.00;;0.00;;;;;;;253.42
13/05/2023 09:00:00;265.00;;0.00;;;;;;;245.99
13/05/2023 10:00:00;267.00;;0.00;;;;;;;253.42
13/05/2023 11:00:00;267.00;;0.00;;;;;;;253.42
13/05/2023 12:00:00;269.00;;0.00;;;;;;;260.94
13/05/2023 13:00:00;268.00;;0.00;;;;;;;257.17
13/05/2023 14:00:00;270.00;;0.00;;;;;;;264.74
13/05/2023 15:00:00;271.00;;0.00;;;;;;;268.57
13/05/2023 16:00:00;269.00;;0.00;;;;;;;260.94
13/05/2023 17:00:00;272.00;;0.00;;;;;;;272.42
13/05/2023 18:00:00;269.00;;0.00;;;;;;;260.94
13/05/2023 19:00:00;268.00;;0.00;;;;;;;257.17
13/05/2023 20:00:00;269.00;;0.00;;;;;;;260.94
13/05/2023 21:00:00;267.00;;0.00;;;;;;;253.42
13/05/2023 22:00:00;267.00;;0.00;;;;;;;253.42
13/05/2023 23:00:00;268.00;;0.00;;;;;;;257.17
14/05/2023 00:00:00;268.00;;0.00;;;;;;;257.17
14/05/2023 01:00:00;270.00;;0.00;;;;;;;264.74
14/05/2023 02:00:00;266.00;;0.00;;;;;;;249.69
14/05/2023 03:00:00;265.00;;0.00;;;;;;;245.99
14/05/2023 04:00:00;265.00;;0.00;;;;;;;245.99
14/05/2023 05:00:00;265.00;;0.00;;;;;;;245.99
14/05/2023 06:00:00;266.00;;0.00;;;;;;;249.69
14/05/2023 07:00:00;265.00;;0.00;;;;;;;245.99
14/05/2023 08:00:00;267.00;;0.00;;;;;;;253.42
14/05/2023 09:00:00;266.00;;0.00;;;;;;;249.69
14/05/2023 10:00:00;264.00;;0.00;;;;;;;242.31
14/05/2023 11:00:00;267.00;;0.00;;;;;;;253.42
14/05/2023 12:00:00;269.00;;0.00;;;;;;;260.94
14/05/2023 13:00:00;274.00;;0.00;;;;;;;280.19
14/05/2023 14:00:00;267.00;;0.00;;;;;;;253.42
14/05/2023 15:00:00;261.00;;0.00;;;;;;;231.42
14/05/2023 16:00:00;259.00;;0.00;;;;;;;224.29
14/05/2023 17:00:00;261.00;;0.00;;;;;;;231.42
14/05/2023 18:00:00;260.00;;0.00;;;;;;;227.85
14/05/2023 19:00:00;260.00;;0.00;;;;;;;227.85
14/05/2023 20:00:00;259.00;;0.00;;;;;;;224.29
14/05/2023 21:00:00;254.00;;0.00;;;;;;;206.90
14/05/2023 22:00:00;253.00;;0.00;;;;;;;203.49
14/05/2023 23:00:00;255.00;;0.00;;;;;;;210.33
15/05/2023 00:00:00;250.00;;0.00;;;;;;;193.43
15/05/2023 01:00:00;255.00;;0.00;;;;;;;210.33
15/05/2023 02:00:00;251.00;;0.00;;;;;;;196.76
15/05/2023 04:00:00;240.00;;0.00;;;;;;;161.54
15/05/2023 05:00:00;239.00;;0.00;;;;;;;158.49
15/05/2023 06:00:00;241.00;;0.00;;;;;;;164.62
15/05/2023 07:00:00;235.00;;0.00;;;;;;;146.56
15/05/2023 08:00:00;235.00;;0.00;;;;;;;146.56
15/05/2023 09:00:00;237.00;;0.00;;;;;;;152.48
15/05/2023 10:00:00;237.00;;0.00;;;;;;;152.48
15/05/2023 11:00:00;235.00;;0.00;;;;;;;146.56
15/05/2023 12:00:00;236.00;;0.00;;;;;;;149.51
15/05/2023 13:00:00;237.00;;0.00;;;;;;;152.48
15/05/2023 14:00:00;239.00;;0.00;;;;;;;158.49
15/05/2023 15:00:00;240.00;;0.00;;;;;;;161.54
15/05/2023 16:00:00;238.00;;0.00;;;;;;;155.47
15/05/2023 17:00:00;238.00;;0.00;;;;;;;155.47
15/05/2023 18:00:00;239.00;;0.00;;;;;;;158.49
15/05/2023 19:00:00;235.00;;0.00;;;;;;;146.56
15/05/2023 20:00:00;237.00;;0.00;;;;;;;152.48
15/05/2023 21:00:00;237.00;;0.00;;;;;;;152.48
15/05/2023 22:00:00;239.00;;0.00;;;;;;;158.49
15/05/2023 23:00:00;237.00;;0.00;;;;;;;152.48
01/06/2023 00:00:00;173.00;;0.00;;;;;;;28.07
01/06/2023 01:00:00;174.00;;0.00;;;;;;;28.78
01/06/2023 02:00:00;176.00;;0.00;;;;;;;30.23
01/06/2023 03:00:00;176.00;;0.00;;;;;;;30.23
01/06/2023 04:00:00;176.00;;0.00;;;;;;;30.23
01/06/2023 05:00:00;177.00;;0.00;;;;;;;30.96
01/06/2023 06:00:00;178.00;;0.00;;;;;;;31.70
01/06/2023 07:00:00;176.00;;0.00;;;;;;;30.23
01/06/2023 08:00:00;176.00;;0.00;;;;;;;30.23
01/06/2023 09:00:00;177.00;;0.00;;;;;;;30.96
01/06/2023 10:00:00;176.00;;0.00;;;;;;;30.23
01/06/2023 11:00:00;177.00;;0.00;;;;;;;30.96
01/06/2023 12:00:00;179.00;;0.00;;;;;;;32.45
01/06/2023 13:00:00;176.00;;0.00;;;;;;;30.23
01/06/2023 14:00:00;177.00;;0.00;;;;;;;30.96
01/06/2023 15:00:00;176.00;;0.00;;;;;;;30.23
01/06/2023 16:00:00;175.00;;0.00;;;;;;;29.50
01/06/2023 17:00:00;177.00;;0.00;;;;;;;30.96
01/06/2023 18:00:00;176.00;;0.00;;;;;;;30.23
01/06/2023 19:00:00;177.00;;0.00;;;;;;;30.96
01/06/2023 20:00:00;177.00;;0.00;;;;;;;30.96
01/06/2023 22:00:00;177.00;;0.00;;;;;;;30.96
01/06/2023 23:00:00;179.00;;0.00;;;;;;;32.45
02/06/2023 00:00:00;179.00;;0.00;;;;;;;32.45
02/06/2023 01:00:00;180.00;;0.00;;;;;;;33.21
02/06/2023 02:00:00;181.00;;0.00;;;;;;;33.97
02/06/2023 03:00:00;180.00;;0.00;;;;;;;33.21
02/06/2023 04:00:00;180.00;;0.00;;;;;;;33.21
02/06/2023 05:00:00;179.00;;0.00;;;;;;;32.45
02/06/2023 06:00:00;179.00;;0.00;;;;;;;32.45
02/06/2023 07:00:00;181.00;;0.00;;;;;;;33.97
02/06/2023 08:00:00;177.00;;0.00;;;;;;;30.96
02/06/2023 09:00:00;180.00;;0.00;;;;;;;33.21
02/06/2023 10:00:00;180.00;;0.00;;;;;;;33.21
02/06/2023 11:00:00;179.00;;0.00;;;;;;;32.45
02/06/2023 12:00:00;180.00;;0.00;;;;;;;33.21
02/06/2023 13:00:00;182.00;;0.00;;;;;;;34.74
02/06/2023 15:00:00;181.00;;0.00;;;;;;;33.97
02/06/2023 16:00:00;179.00;;0.00;;;;;;;32.45
02/06/2023 18:00:00;175.00;;0.00;;;;;;;29.50
02/06/2023 19:00:00;176.00;;0.00;;;;;;;30.23
02/06/2023 20:00:00;176.00;;0.00;;;;;;;30.23
02/06/2023 21:00:00;176.00;;0.00;;;;;;;30.23
02/06/2023 22:00:00;176.00;;0.00;;;;;;;30.23
02/06/2023 23:00:00;176.00;;0.00;;;;;;;30.23
03/06/2023 00:00:00;176.00;;0.00;;;;;;;30.23
03/06/2023 01:00:00;172.00;;0.00;;;;;;;27.36
03/06/2023 02:00:00;177.00;;0.00;;;;;;;30.96
03/06/2023 03:00:00;179.00;;0.00;;;;;;;32.45
03/06/2023 04:00:00;180.00;;0.00;;;;;;;33.21
03/06/2023 05:00:00;178.00;;0.00;;;;;;;31.70
03/06/2023 06:00:00;177.00;;0.00;;;;;;;30.96
03/06/2023 07:00:00;177.00;;0.00;;;;;;;30.96
03/06/2023 08:00:00;178.00;;0.00;;;;;;;31.70
03/06/2023 09:00:00;179.00;;0.00;;;;;;;32.45
03/06/2023 10:00:00;181.00;;0.00;;;;;;;33.97
03/06/2023 11:00:00;182.00;;0.00;;;;;;;34.74
03/06/2023 12:00:00;181.00;;0.00;;;;;;;33.97
03/06/2023 13:00:00;180.00;;0.00;;;;;;;33.21
03/06/2023 14:00:00;182.00;;0.00;;;;;;;34.74
03/06/2023 15:00:00;180.00;;0.00;;;;;;;33.21
03/06/2023 16:00:00;179.00;;0.00;;;;;;;32.45
03/06/2023 17:00:00;179.00;;0.00;;;;;;;32.45
03/06/2023 18:00:00;178.00;;0.00;;;;;;;31.70
03/06/2023 19:00:00;177.00;;0.00;;;;;;;30.96
03/06/2023 20:00:00;177.00;;0.00;;;;;;;30.96
03/06/2023 21:00:00;176.00;;0.00;;;;;;;30.23
03/06/2023 22:00:00;179.00;;0.00;;;;;;;32.45
03/06/2023 23:00:00;178.00;;0.00;;;;;;;31.70
04/06/2023 00:00:00;178.00;;0.00;;;;;;;31.70
04/06/2023 01:00:00;179.00;;0.00;;;;;;;32.45
04/06/2023 02:00:00;177.00;;0.00;;;;;;;30.96
04/06/2023 03:00:00;179.00;;0.00;;;;;;;32.45
04/06/2023 04:00:00;176.00;;0.00;;;;;;;30.23
04/06/2023 05:00:00;177.00;;0.00;;;;;;;30.96
04/06/2023 06:00:00;178.00;;0.00;;;;;;;31.70
